# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
     -1.05776444      0.00000000
     -1.05226307      0.00000000
     -1.04676169      0.00000000
     -1.04126032      0.00000000
     -1.03575894      0.00000000
     -1.03025756      0.00000000
     -1.02475619      0.00000000
     -1.01925481      0.00000000
     -1.01375344      0.00000000
     -1.00825206      0.00000000
     -1.00275069      0.00000000
     -0.99724931      0.00000000
     -0.99174794      0.00000000
     -0.98624656      0.00000000
     -0.98074519      0.00000000
     -0.97524381      0.00000000
     -0.96974244      0.00000000
     -0.96424106      0.00000000
     -0.95873968      0.00000000
     -0.95323831      0.00000000
     -0.94773693      0.25593500
     -0.94223556      0.43077657
     -0.93673418      0.60890532
     -0.93123281      0.70495494
     -0.92573143      0.78334831
     -0.92023006      0.87650019
     -0.91472868      0.97730799
     -0.90922731      1.02170211
     -0.90372593      1.08107534
     -0.89822456      1.13555415
     -0.89272318      1.20406616
     -0.88722181      1.27694623
     -0.88172043      1.31522254
     -0.87621905      1.35651932
     -0.87071768      1.39709554
     -0.86521630      1.44464251
     -0.85971493      1.49595580
     -0.85421355      1.54816360
     -0.84871218      1.59501546
     -0.84321080      1.62480779
     -0.83770943      1.66014264
     -0.83220805      1.69417949
     -0.82670668      1.73267029
     -0.82120530      1.77157881
     -0.81570393      1.81132198
     -0.81020255      1.85250978
     -0.80470118      1.89381359
     -0.79919980      1.92186657
     -0.79369842      1.95195585
     -0.78819705      1.98051282
     -0.78269567      2.01141597
     -0.77719430      2.04394646
     -0.77169292      2.07719327
     -0.76619155      2.11116678
     -0.76069017      2.14676058
     -0.75518880      2.18252527
     -0.74968742      2.21352272
     -0.74418605      2.23850428
     -0.73868467      2.26462854
     -0.73318330      2.29119896
     -0.72768192      2.31974079
     -0.72218055      2.34874464
     -0.71667917      2.37802045
     -0.71117779      2.40772402
     -0.70567642      2.43828521
     -0.70017504      2.46960907
     -0.69467367      2.49934080
     -0.68917229      2.52828553
     -0.68367092      2.55230523
     -0.67816954      2.57740089
     -0.67266817      2.60260555
     -0.66716679      2.62846236
     -0.66166542      2.65467819
     -0.65616404      2.68125529
     -0.65066267      2.70818210
     -0.64516129      2.73586466
     -0.63965991      2.76409642
     -0.63415854      2.79278801
     -0.62865716      2.81968020
     -0.62315579      2.84678346
     -0.61765441      2.86985488
     -0.61215304      2.89325513
     -0.60665166      2.91673805
     -0.60115029      2.94061441
     -0.59564891      2.96535876
     -0.59014754      2.99027974
     -0.58464616      3.01541365
     -0.57914479      3.04101924
     -0.57364341      3.06716479
     -0.56814204      3.09351731
     -0.56264066      3.12014115
     -0.55713928      3.14506938
     -0.55163791      3.17040317
     -0.54613653      3.19596268
     -0.54063516      3.22083870
     -0.53513378      3.24350624
     -0.52963241      3.26666920
     -0.52413103      3.28970304
     -0.51862966      3.31352678
     -0.51312828      3.33759998
     -0.50762691      3.36171642
     -0.50212553      3.38599603
     -0.49662416      3.41063958
     -0.49112278      3.43584562
     -0.48562141      3.46127614
     -0.48012003      3.48553515
     -0.47461865      3.50975767
     -0.46911728      3.53410317
     -0.46361590      3.55884856
     -0.45811453      3.58335801
     -0.45261315      3.60570541
     -0.44711178      3.62853269
     -0.44161040      3.65119028
     -0.43610903      3.67435348
     -0.43060765      3.69794696
     -0.42510628      3.72163561
     -0.41960490      3.74547697
     -0.41410353      3.76968361
     -0.40860215      3.79413649
     -0.40310078      3.81880492
     -0.39759940      3.84274024
     -0.39209802      3.86633429
     -0.38659665      3.88999127
     -0.38109527      3.91393126
     -0.37559390      3.93813447
     -0.37009252      3.96252435
     -0.36459115      3.98521732
     -0.35908977      4.00820644
     -0.35358840      4.03110407
     -0.34808702      4.05423920
     -0.34258565      4.07956766
     -0.33708427      4.12482223
     -0.33158290      4.15416980
     -0.32608152      4.19981998
     -0.32058015      4.23183127
     -0.31507877      4.25863536
     -0.30957739      4.27977905
     -0.30407602      4.29624977
     -0.29857464      4.32911348
     -0.29307327      4.35162052
     -0.28757189      4.36615735
     -0.28207052      4.37483545
     -0.27656914      4.37901942
     -0.27106777      4.37908558
     -0.26556639      4.37944404
     -0.26006502      4.38582205
     -0.25456364      4.41838083
     -0.24906227      4.43445843
     -0.24356089      4.45072900
     -0.23805951      4.46885290
     -0.23255814      4.48988766
     -0.22705676      4.51352309
     -0.22155539      4.53765897
     -0.21605401      4.56229377
     -0.21055264      4.58922865
     -0.20505126      4.62627830
     -0.19954989      4.69610389
     -0.19404851      4.72869328
     -0.18854714      4.76114134
     -0.18304576      4.78666185
     -0.17754439      4.79471065
     -0.17204301      4.81376814
     -0.16654164      4.83061498
     -0.16104026      4.85437218
     -0.15553888      4.87127514
     -0.15003751      4.88544612
     -0.14453613      4.90895767
     -0.13903476      4.93532608
     -0.13353338      4.98612941
     -0.12803201      5.03270570
     -0.12253063      5.06804846
     -0.11702926      5.08653894
     -0.11152788      5.08690096
     -0.10602651      5.09271793
     -0.10052513      5.10501650
     -0.09502376      5.12585607
     -0.08952238      5.15168084
     -0.08402101      5.18135250
     -0.07851963      5.21512654
     -0.07301825      5.25143583
     -0.06751688      5.28785414
     -0.06201550      5.29011320
     -0.05651413      5.30735259
     -0.05101275      5.35370751
     -0.04551138      5.39025774
     -0.04001000      5.41089795
     -0.03450863      5.41975808
     -0.02900725      5.42576362
     -0.02350588      5.44979393
     -0.01800450      5.48105329
     -0.01250313      5.51458076
     -0.00700175      5.55178463
     -0.00150038      5.59164606
      0.00400100      5.59190985
      0.00950238      5.61117144
      0.01500375      5.62753272
      0.02050513      5.64900831
      0.02600650      5.67077614
      0.03150788      5.69286866
      0.03700925      5.71659266
      0.04251063      5.75670707
      0.04801200      5.81947415
      0.05351338      5.82357026
      0.05901475      5.83225942
      0.06451613      5.86065404
      0.07001750      5.90441915
      0.07551888      5.95959498
      0.08102026      5.96012523
      0.08652163      5.98297817
      0.09202301      6.01031950
      0.09752438      6.04840655
      0.10302576      6.08977401
      0.10852713      6.13079505
      0.11402851      6.17475170
      0.11952988      6.22671348
      0.12503126      6.27479545
      0.13053263      6.32163541
      0.13603401      6.36680083
      0.14153538      6.41223272
      0.14703676      6.45866814
      0.15253813      6.64241492
      0.15803951      6.65376520
      0.16354089      6.55312994
      0.16904226      6.49052104
      0.17454364      6.41850058
      0.18004501      6.38337423
      0.18554639      6.35203386
      0.19104776      6.31894279
      0.19654914      6.30632486
      0.20205051      6.29204649
      0.20755189      6.28057936
      0.21305326      6.26556953
      0.21855464      6.27013512
      0.22405601      6.31061789
      0.22955739      6.36581567
      0.23505876      6.49949265
      0.24056014      6.58615573
      0.24606152      6.67734555
      0.25156289      6.75610179
      0.25706427      6.84435103
      0.26256564      6.82468490
      0.26806702      6.94078108
      0.27356839      6.83683069
      0.27906977      6.83095240
      0.28457114      6.80018062
      0.29007252      6.80700985
      0.29557389      6.82286785
      0.30107527      6.84589654
      0.30657664      6.85172848
      0.31207802      6.88366854
      0.31757939      6.93946789
      0.32308077      6.99620953
      0.32858215      7.03120681
      0.33408352      7.09664134
      0.33958490      7.14886577
      0.34508627      7.23564075
      0.35058765      7.28681334
      0.35608902      7.33753647
      0.36159040      7.38829050
      0.36709177      7.43869826
      0.37259315      7.50161673
      0.37809452      7.55017018
      0.38359590      7.61482478
      0.38909727      7.60555339
      0.39459865      7.62775075
      0.40010003      7.56788618
      0.40560140      7.52897007
      0.41110278      7.52813373
      0.41660415      7.55689446
      0.42210553      7.61458550
      0.42760690      7.69889571
      0.43310828      7.77128524
      0.43860965      7.87035071
      0.44411103      8.01842795
      0.44961240      7.98379211
      0.45511378      8.04885719
      0.46061515      8.05103055
      0.46611653      8.05924541
      0.47161790      7.90798588
      0.47711928      7.82120332
      0.48262066      7.77353002
      0.48812203      7.74129783
      0.49362341      7.73149413
      0.49912478      7.76052773
      0.50462616      7.79201575
      0.51012753      7.89711943
      0.51562891      7.98914089
      0.52113028      8.12848879
      0.52663166      8.22316954
      0.53213303      8.27797727
      0.53763441      8.35100384
      0.54313578      8.41127372
      0.54863716      8.49974645
      0.55413853      8.53451466
      0.55963991      8.55909859
      0.56514129      8.56561214
      0.57064266      8.53262140
      0.57614404      8.45394037
      0.58164541      8.42172911
      0.58714679      8.45581078
      0.59264816      8.49819573
      0.59814954      8.58145921
      0.60365091      8.50672494
      0.60915229      8.41479131
      0.61465366      8.30941635
      0.62015504      8.24619844
      0.62565641      8.20186354
      0.63115779      8.21875709
      0.63665916      8.31135842
      0.64216054      8.44574557
      0.64766192      8.53901572
      0.65316329      8.63087232
      0.65866467      8.68707684
      0.66416604      8.73815262
      0.66966742      8.82452113
      0.67516879      8.89656853
      0.68067017      8.94857148
      0.68617154      8.95629806
      0.69167292      9.07166788
      0.69717429      9.15810612
      0.70267567      9.17608091
      0.70817704      9.16596532
      0.71367842      9.15965270
      0.71917979      9.16882964
      0.72468117      9.18153299
      0.73018255      9.19318582
      0.73568392      9.19994689
      0.74118530      9.21966133
      0.74668667      9.31283848
      0.75218805      9.27915850
      0.75768942      9.29797811
      0.76319080      9.22299088
      0.76869217      9.20197772
      0.77419355      9.16565291
      0.77969492      9.42573555
      0.78519630      9.39194524
      0.79069767      9.47777689
      0.79619905      9.55273463
      0.80170043      9.71224466
      0.80720180      9.87456458
      0.81270318     10.00785467
      0.81820455     10.10535399
      0.82370593     10.17944855
      0.82920730     10.18231035
      0.83470868     10.16792195
      0.84021005     10.14641180
      0.84571143     10.13718041
      0.85121280     10.13207974
      0.85671418     10.13142021
      0.86221555     10.07838743
      0.86771693     10.02530200
      0.87321830      9.98270650
      0.87871968     10.06986305
      0.88422106     10.14618960
      0.88972243     10.19646839
      0.89522381     10.26820381
      0.90072518     10.33913533
      0.90622656     10.39760162
      0.91172793     10.42481335
      0.91722931     10.46275862
      0.92273068     10.45946401
      0.92823206     10.47343711
      0.93373343     10.55805913
      0.93923481     10.66095351
      0.94473618     10.80997769
      0.95023756     10.91180501
      0.95573893     10.99055146
      0.96124031     10.94781674
      0.96674169     10.91251109
      0.97224306     10.86879729
      0.97774444     10.81983482
      0.98324581     10.77966054
      0.98874719     10.73590991
      0.99424856     10.74141912
      0.99974994     10.80853002
      1.00525131     10.78382517
      1.01075269     10.74590535
      1.01625406     10.70165363
      1.02175544     10.69572056
      1.02725681     10.70152208
      1.03275819     10.65760865
      1.03825956     10.74142396
      1.04376094     10.85182145
      1.04926232     10.95917404
      1.05476369     11.05811760
      1.06026507     11.19715285
      1.06576644     11.41413746
      1.07126782     11.63414733
      1.07676919     11.65862725
      1.08227057     11.69965766
      1.08777194     11.75230922
      1.09327332     11.76900453
      1.09877469     11.70319392
      1.10427607     11.60958710
      1.10977744     11.53796483
      1.11527882     11.49226828
      1.12078020     11.49243146
      1.12628157     11.57099953
      1.13178295     11.57199454
      1.13728432     11.57928006
      1.14278570     11.61514990
      1.14828707     11.73713369
      1.15378845     11.83321561
      1.15928982     11.95399800
      1.16479120     12.09720872
      1.17029257     12.16243092
      1.17579395     12.22192054
      1.18129532     12.34911952
      1.18679670     12.50869664
      1.19229807     12.70698157
      1.19779945     12.86218876
      1.20330083     13.11786181
      1.20880220     13.20674385
      1.21430358     13.34666867
      1.21980495     13.31691428
      1.22530633     13.12834746
      1.23080770     13.02306601
      1.23630908     12.86412369
      1.24181045     12.63639897
      1.24731183     12.30268048
      1.25281320     12.02011239
      1.25831458     11.79169582
      1.26381595     11.71753770
      1.26931733     11.79370858
      1.27481870     11.90066550
      1.28032008     12.07167092
      1.28582146     12.27556036
      1.29132283     12.36180550
      1.29682421     12.36148288
      1.30232558     12.51576852
      1.30782696     12.88017975
      1.31332833     13.11785726
      1.31882971     13.27989424
      1.32433108     13.25886082
      1.32983246     13.40876284
      1.33533383     13.64470253
      1.34083521     13.65285911
      1.34633658     13.64790304
      1.35183796     13.59378787
      1.35733933     13.57480865
      1.36284071     13.56435729
      1.36834209     13.42222764
      1.37384346     13.35638214
      1.37934484     13.28249510
      1.38484621     13.13724118
      1.39034759     13.13933185
      1.39584896     13.23954749
      1.40135034     13.20348206
      1.40685171     13.21862137
      1.41235309     13.32881941
      1.41785446     13.41819029
      1.42335584     13.58872968
      1.42885721     13.74710955
      1.43435859     14.01011689
      1.43985996     14.25419073
      1.44536134     14.39338766
      1.45086272     14.31849029
      1.45636409     14.24046331
      1.46186547     14.22528495
      1.46736684     14.24618883
      1.47286822     14.31833938
      1.47836959     14.31321581
      1.48387097     14.34271544
      1.48937234     14.32730979
      1.49487372     14.38963318
      1.50037509     14.38561757
      1.50587647     14.65265350
      1.51137784     14.56132819
      1.51687922     14.43530525
      1.52238060     14.42856495
      1.52788197     14.59083600
      1.53338335     14.90151956
      1.53888472     15.06417694
      1.54438610     15.02446572
      1.54988747     14.96774786
      1.55538885     14.94888493
      1.56089022     14.93197608
      1.56639160     14.95103678
      1.57189297     14.96879407
      1.57739435     15.10057754
      1.58289572     15.35815873
      1.58839710     15.47069748
      1.59389847     15.59068062
      1.59939985     15.81365755
      1.60490123     15.93648264
      1.61040260     15.81908317
      1.61590398     15.78581272
      1.62140535     15.68824861
      1.62690673     15.66732284
      1.63240810     15.61187410
      1.63790948     15.54609765
      1.64341085     15.51970871
      1.64891223     15.53558710
      1.65441360     15.60595314
      1.65991498     15.62488676
      1.66541635     15.57004996
      1.67091773     15.55641455
      1.67641910     15.53850212
      1.68192048     15.59132217
      1.68742186     15.76022805
      1.69292323     15.93761389
      1.69842461     16.22494962
      1.70392598     16.35670935
      1.70942736     16.30368123
      1.71492873     16.06932661
      1.72043011     16.06955998
      1.72593148     16.33771139
      1.73143286     16.53031599
      1.73693423     16.71147998
      1.74243561     16.72319230
      1.74793698     16.69382782
      1.75343836     16.76172351
      1.75893973     16.81980340
      1.76444111     16.80151350
      1.76994249     16.77592491
      1.77544386     16.79047573
      1.78094524     16.91487475
      1.78644661     17.02773546
      1.79194799     17.00787961
      1.79744936     17.13305920
      1.80295074     17.24116999
      1.80845211     17.42923514
      1.81395349     17.54414676
      1.81945486     17.62661967
      1.82495624     17.73028815
      1.83045761     17.90828066
      1.83595899     17.80470836
      1.84146037     17.69976492
      1.84696174     17.77628719
      1.85246312     17.73339970
      1.85796449     17.83914875
      1.86346587     17.98648660
      1.86896724     18.09518270
      1.87446862     18.04210890
      1.87996999     17.85434920
      1.88547137     17.76087649
      1.89097274     17.76257829
      1.89647412     17.77744173
      1.90197549     17.70507580
      1.90747687     17.45873301
      1.91297824     17.27698843
      1.91847962     17.37822042
      1.92398100     17.46686002
      1.92948237     17.60717790
      1.93498375     17.80220231
      1.94048512     18.29223055
      1.94598650     18.77459500
      1.95148787     19.22257561
      1.95698925     19.15672023
      1.96249062     19.30769076
      1.96799200     19.28524646
      1.97349337     19.23142740
      1.97899475     19.28730432
      1.98449612     19.16484305
      1.98999750     19.15314716
      1.99549887     19.12859009
      2.00100025     19.01496557
      2.00650163     18.71822005
      2.01200300     18.55030986
      2.01750438     18.54591504
      2.02300575     18.75779091
      2.02850713     19.00640126
      2.03400850     19.11154571
      2.03950988     19.14364172
      2.04501125     19.13368191
      2.05051263     19.02799503
      2.05601400     19.02973026
      2.06151538     19.17131446
      2.06701675     19.31108530
      2.07251813     19.46604927
      2.07801950     19.56253514
      2.08352088     19.50858537
      2.08902226     19.48448393
      2.09452363     19.56843983
      2.10002501     19.73936143
      2.10552638     19.99702892
      2.11102776     20.15113168
      2.11652913     20.27805261
      2.12203051     20.31820182
      2.12753188     20.24553501
      2.13303326     20.27832297
      2.13853463     20.33860016
      2.14403601     20.40217858
      2.14953738     20.56936607
      2.15503876     20.65526210
      2.16054014     20.58440874
      2.16604151     20.28469087
      2.17154289     20.50061471
      2.17704426     20.89263100
      2.18254564     21.36607382
      2.18804701     21.71950018
      2.19354839     22.35305513
      2.19904976     22.84558325
      2.20455114     23.07742470
      2.21005251     23.30061842
      2.21555389     23.49144077
      2.22105526     23.26995597
      2.22655664     22.65387645
      2.23205801     22.02457297
      2.23755939     21.64589501
      2.24306077     21.32029889
      2.24856214     20.85004596
      2.25406352     20.72224102
      2.25956489     20.71905184
      2.26506627     20.62378092
      2.27056764     20.52052928
      2.27606902     20.84874369
      2.28157039     21.03276784
      2.28707177     21.54093363
      2.29257314     22.04025929
      2.29807452     22.30278883
      2.30357589     22.68832652
      2.30907727     22.89364765
      2.31457864     23.16380035
      2.32008002     23.23417390
      2.32558140     23.23478890
      2.33108277     23.43853759
      2.33658415     23.41183183
      2.34208552     23.35586972
      2.34758690     22.87491222
      2.35308827     22.43303545
      2.35858965     22.14253633
      2.36409102     21.99653701
      2.36959240     22.12561643
      2.37509377     22.39131228
      2.38059515     22.60354839
      2.38609652     22.82382429
      2.39159790     22.74146630
      2.39709927     22.87807993
      2.40260065     23.00458865
      2.40810203     23.08534362
      2.41360340     23.12258664
      2.41910478     23.27437519
      2.42460615     23.16735789
      2.43010753     23.14972969
      2.43560890     24.07666377
      2.44111028     24.66793901
      2.44661165     25.02853143
      2.45211303     25.37835601
      2.45761440     25.60796180
      2.46311578     25.64383507
      2.46861715     25.59402564
      2.47411853     24.95123672
      2.47961990     24.31510872
      2.48512128     24.27387657
      2.49062266     24.28629701
      2.49612403     24.39003047
      2.50162541     24.55556857
      2.50712678     24.70703086
      2.51262816     24.81402765
      2.51812953     24.90029185
      2.52363091     24.92364672
      2.52913228     25.25233277
      2.53463366     24.85535777
      2.54013503     24.63270416
      2.54563641     24.84383868
      2.55113778     25.17347297
      2.55663916     25.54854908
      2.56214054     25.67325387
      2.56764191     25.64810633
      2.57314329     25.87667161
      2.57864466     25.95575736
      2.58414604     25.88381260
      2.58964741     26.16532445
      2.59514879     26.46955155
      2.60065016     26.77251420
      2.60615154     27.15532382
      2.61165291     27.58434076
      2.61715429     27.83960183
      2.62265566     27.98027506
      2.62815704     27.87015082
      2.63365841     27.71001222
      2.63915979     27.56002934
      2.64466117     27.16849161
      2.65016254     26.95444905
      2.65566392     26.70630315
      2.66116529     26.68381714
      2.66666667     26.57115301
      2.67216804     26.47886813
      2.67766942     26.76202413
      2.68317079     27.22780286
      2.68867217     27.85327449
      2.69417354     28.54863036
      2.69967492     28.85341026
      2.70517629     28.64937343
      2.71067767     28.59712977
      2.71617904     28.73068921
      2.72168042     29.18836918
      2.72718180     29.54485219
      2.73268317     29.96312555
      2.73818455     29.98738503
      2.74368592     29.87905315
      2.74918730     29.65926913
      2.75468867     29.51005698
      2.76019005     29.74694312
      2.76569142     30.25213320
      2.77119280     30.61426659
      2.77669417     30.90162723
      2.78219555     30.86623968
      2.78769692     30.49342362
      2.79319830     30.06409324
      2.79869967     29.74940762
      2.80420105     29.77226306
      2.80970243     29.58799311
      2.81520380     29.10744521
      2.82070518     29.22711216
      2.82620655     29.17168708
      2.83170793     29.10584945
      2.83720930     29.32086703
      2.84271068     29.98854467
      2.84821205     30.49582122
      2.85371343     31.05338309
      2.85921480     31.42746043
      2.86471618     32.02562381
      2.87021755     32.40811035
      2.87571893     32.61918598
      2.88122031     33.14968740
      2.88672168     33.30001786
      2.89222306     33.42103493
      2.89772443     32.97559607
      2.90322581     32.95789695
      2.90872718     33.08345805
      2.91422856     32.51589304
      2.91972993     32.44013653
      2.92523131     32.59228196
      2.93073268     32.57611903
      2.93623406     32.65811063
      2.94173543     33.24320799
      2.94723681     34.05486234
      2.95273818     34.89455900
      2.95823956     35.52964547
      2.96374094     35.81801317
      2.96924231     35.74473723
      2.97474369     35.24168622
      2.98024506     35.04597411
      2.98574644     35.49164878
      2.99124781     36.13333687
      2.99674919     36.29433051
      3.00225056     36.19547991
      3.00775194     36.30677197
      3.01325331     36.21345139
      3.01875469     36.33490992
      3.02425606     36.01962366
      3.02975744     35.86820888
      3.03525881     35.72198475
      3.04076019     35.46747550
      3.04626157     35.13966385
      3.05176294     34.96311645
      3.05726432     34.71950324
      3.06276569     34.79204549
      3.06826707     34.26381186
      3.07376844     33.72378611
      3.07926982     33.65575927
      3.08477119     33.63030717
      3.09027257     33.93840969
      3.09577394     34.51129292
      3.10127532     34.86303899
      3.10677669     35.26219733
      3.11227807     35.28268526
      3.11777944     35.81167796
      3.12328082     36.60100188
      3.12878220     37.48338561
      3.13428357     38.41290664
      3.13978495     38.99604120
      3.14528632     39.52568291
      3.15078770     38.95136624
      3.15628907     38.66155002
      3.16179045     38.36135987
      3.16729182     38.06459031
      3.17279320     37.85026879
      3.17829457     37.51035668
      3.18379595     36.61335101
      3.18929732     35.64081233
      3.19479870     35.33751171
      3.20030008     35.22052452
      3.20580145     35.52131063
      3.21130283     36.03422151
      3.21680420     37.01490249
      3.22230558     37.39616008
      3.22780695     37.83795131
      3.23330833     36.82306702
      3.23880970     36.25876416
      3.24431108     35.99859350
      3.24981245     36.32026245
      3.25531383     36.93687011
      3.26081520     37.21674055
      3.26631658     37.41383593
      3.27181795     37.46592900
      3.27731933     37.76505063
      3.28282071     37.76931467
      3.28832208     38.03318790
      3.29382346     37.38633361
      3.29932483     36.59257153
      3.30482621     36.35042731
      3.31032758     36.86707867
      3.31582896     37.34657661
      3.32133033     37.08290932
      3.32683171     36.87817804
      3.33233308     36.82550392
      3.33783446     37.29896606
      3.34333583     38.09403063
      3.34883721     38.32447696
      3.35433858     39.12358615
      3.35983996     40.37532509
      3.36534134     40.70169938
      3.37084271     41.50064481
      3.37634409     41.66530559
      3.38184546     42.36515908
      3.38734684     42.80153356
      3.39284821     42.55537822
      3.39834959     41.85463899
      3.40385096     41.60640545
      3.40935234     41.43781928
      3.41485371     41.57233691
      3.42035509     41.70675455
      3.42585646     41.88648148
      3.43135784     41.79827457
      3.43685921     42.12888472
      3.44236059     42.52206848
      3.44786197     42.74782968
      3.45336334     43.44291934
      3.45886472     42.95279485
      3.46436609     43.01712406
      3.46986747     43.11028374
      3.47536884     42.79261218
      3.48087022     43.06717785
      3.48637159     43.21894879
      3.49187297     43.22080476
      3.49737434     43.86038941
      3.50287572     44.34063632
      3.50837709     45.36326133
      3.51387847     45.58177434
      3.51937984     44.10479641
      3.52488122     42.13999084
      3.53038260     40.71014435
      3.53588397     40.00938467
      3.54138535     39.12035209
      3.54688672     40.45418410
      3.55238810     41.29163830
      3.55788947     42.85463678
      3.56339085     43.28991760
      3.56889222     42.25092815
      3.57439360     42.09181656
      3.57989497     42.94622141
      3.58539635     43.26082396
      3.59089772     43.45847492
      3.59639910     42.60564954
      3.60190048     42.06359075
      3.60740185     41.68658912
      3.61290323     41.95068826
      3.61840460     42.14955208
      3.62390598     41.61283110
      3.62940735     41.25131872
      3.63490873     41.36836415
      3.64041010     41.56416726
      3.64591148     42.31213076
      3.65141285     42.95796732
      3.65691423     42.80975753
      3.66241560     43.48276606
      3.66791698     43.88189925
      3.67341835     43.56739105
      3.67891973     42.88271291
      3.68442111     42.41987427
      3.68992248     41.90910310
      3.69542386     41.20469432
      3.70092523     41.43007728
      3.70642661     41.84366830
      3.71192798     42.51005094
      3.71742936     42.56248941
      3.72293073     42.24306452
      3.72843211     41.90875649
      3.73393348     42.15381478
      3.73943486     42.04867456
      3.74493623     42.12379220
      3.75043761     42.19578473
      3.75593898     42.32610577
      3.76144036     42.03232352
      3.76694174     41.02493656
      3.77244311     40.52168855
      3.77794449     40.24127462
      3.78344586     40.28328524
      3.78894724     40.49881472
      3.79444861     40.70772001
      3.79994999     40.76843277
      3.80545136     40.98702423
      3.81095274     41.38705280
      3.81645411     41.19854312
      3.82195549     40.87111149
      3.82745686     41.30720722
      3.83295824     41.19484585
      3.83845961     40.68954829
      3.84396099     40.08559297
      3.84946237     39.54183926
      3.85496374     39.44025017
      3.86046512     39.16499720
      3.86596649     38.54820704
      3.87146787     38.10544947
      3.87696924     37.51405693
      3.88247062     37.34411771
      3.88797199     37.34153283
      3.89347337     37.40531340
      3.89897474     37.53320330
      3.90447612     37.33826508
      3.90997749     37.56393602
      3.91547887     37.67429066
      3.92098025     37.80563485
      3.92648162     37.75576892
      3.93198300     38.10703814
      3.93748437     38.08727685
      3.94298575     38.47038777
      3.94848712     38.41351352
      3.95398850     39.22175943
      3.95948987     40.09169575
      3.96499125     39.69238239
      3.97049262     40.48082931
      3.97599400     39.42880645
      3.98149537     39.92385387
      3.98699675     40.28869673
      3.99249812     40.47456500
      3.99799950     38.52553167
      4.00350088     37.51488423
      4.00900225     36.97833949
      4.01450363     37.62477385
      4.02000500     37.72536947
      4.02550638     36.86005432
      4.03100775     36.39402084
      4.03650913     36.59469164
      4.04201050     36.96940155
      4.04751188     37.18812745
      4.05301325     37.63296199
      4.05851463     37.69265751
      4.06401600     38.31088179
      4.06951738     37.97217368
      4.07501875     38.61006845
      4.08052013     39.24191788
      4.08602151     38.94617009
      4.09152288     37.21266840
      4.09702426     35.99692472
      4.10252563     36.20017349
      4.10802701     36.71354853
      4.11352838     37.39832678
      4.11902976     37.83427901
      4.12453113     37.35623913
      4.13003251     38.42713567
      4.13553388     39.52802604
      4.14103526     37.89521065
      4.14653663     37.27872805
      4.15203801     38.06907781
      4.15753938     39.42689883
      4.16304076     39.93808731
      4.16854214     39.86423228
      4.17404351     40.15703002
      4.17954489     41.03008508
      4.18504626     42.54793600
      4.19054764     42.84529441
      4.19604901     41.46468970
      4.20155039     42.31815690
      4.20705176     41.00475916
      4.21255314     40.14808552
      4.21805451     40.43192961
      4.22355589     41.14666067
      4.22905726     42.01420666
      4.23455864     41.16769053
      4.24006002     41.01872512
      4.24556139     40.71897067
      4.25106277     40.61806904
      4.25656414     40.16946814
      4.26206552     41.59464452
      4.26756689     41.62313811
      4.27306827     41.99637924
      4.27856964     42.27249950
      4.28407102     40.94418519
      4.28957239     39.58422467
      4.29507377     39.03453756
      4.30057514     39.05962766
      4.30607652     39.21234119
      4.31157789     38.57832424
      4.31707927     38.48865404
      4.32258065     37.54195947
      4.32808202     37.49387635
      4.33358340     37.64040119
      4.33908477     38.83548178
      4.34458615     39.19769404
      4.35008752     39.03850501
      4.35558890     39.01309981
      4.36109027     38.49178605
      4.36659165     38.10993933
      4.37209302     37.25918163
      4.37759440     37.05540510
      4.38309577     37.61400167
      4.38859715     39.07212352
      4.39409852     39.29564983
      4.39959990     39.24433835
      4.40510128     38.79330488
      4.41060265     38.90400531
      4.41610403     39.24910082
      4.42160540     39.37747967
      4.42710678     38.67022226
      4.43260815     38.56948908
      4.43810953     38.18888272
      4.44361090     38.29717139
      4.44911228     37.94718377
      4.45461365     37.65763651
      4.46011503     37.40057632
      4.46561640     37.22719389
      4.47111778     36.45812467
      4.47661915     36.39599653
      4.48212053     35.84555992
      4.48762191     35.23612568
      4.49312328     34.97100485
      4.49862466     35.70075457
      4.50412603     35.13214253
      4.50962741     35.54208086
      4.51512878     35.65439966
      4.52063016     35.94713109
      4.52613153     35.96267477
      4.53163291     36.20373711
      4.53713428     36.52220832
      4.54263566     37.28220112
      4.54813703     36.86778882
      4.55363841     35.95329940
      4.55913978     35.35146037
      4.56464116     34.55142490
      4.57014254     33.83233600
      4.57564391     33.80144412
      4.58114529     34.09088155
      4.58664666     34.07191739
      4.59214804     34.04317395
      4.59764941     33.72456557
      4.60315079     33.23179048
      4.60865216     32.74563278
      4.61415354     32.56395680
      4.61965491     32.72342376
      4.62515629     32.47220594
      4.63065766     32.39130608
      4.63615904     32.70431019
      4.64166042     32.44130608
      4.64716179     32.55994727
      4.65266317     32.45195355
      4.65816454     32.96345396
      4.66366592     32.55968979
      4.66916729     32.72549626
      4.67466867     32.98943106
      4.68017004     32.89553306
      4.68567142     33.05846217
      4.69117279     33.17271738
      4.69667417     33.21929684
      4.70217554     33.31601515
      4.70767692     33.32814240
      4.71317829     33.47075855
      4.71867967     33.05249796
      4.72418105     32.46171234
      4.72968242     31.22947567
      4.73518380     30.84495104
      4.74068517     30.66383947
      4.74618655     30.98018555
      4.75168792     31.28466391
      4.75718930     31.45580565
