# total density of states output by FHI-aims 
# The energy reference for this output is the average chemical potential, mu =       -8.668164 eV
#    Energy (eV)      DOS 
     14.07451609     41.43516298
     14.08001746     41.33645928
     14.08551884     41.76705116
     14.09102021     42.82324859
     14.09652159     43.28062089
     14.10202296     43.28274252
     14.10752434     43.42651374
     14.11302571     43.33099186
     14.11852709     43.51892638
     14.12402846     43.99565286
     14.12952984     44.56714488
     14.13503121     44.74784470
     14.14053259     44.70579462
     14.14603397     45.03992261
     14.15153534     45.42553928
     14.15703672     45.62443492
     14.16253809     45.46528203
     14.16803947     45.67948399
     14.17354084     46.06983261
     14.17904222     46.43323801
     14.18454359     46.07675953
     14.19004497     46.04174806
     14.19554634     45.39875081
     14.20104772     45.64639055
     14.20654909     45.81814587
     14.21205047     45.44388955
     14.21755185     45.17220404
     14.22305322     44.83629576
     14.22855460     44.83625543
     14.23405597     45.15222492
     14.23955735     45.79228816
     14.24505872     44.70410045
     14.25056010     44.38121318
     14.25606147     44.75926975
     14.26156285     44.76687213
     14.26706422     43.97807256
     14.27256560     43.88636135
     14.27806697     42.83373268
     14.28356835     43.10882680
     14.28906972     44.12376711
     14.29457110     44.01069778
     14.30007248     45.01797018
     14.30557385     44.52092191
     14.31107523     43.98143832
     14.31657660     43.92512622
     14.32207798     44.24314743
     14.32757935     44.55611953
     14.33308073     45.19511278
     14.33858210     45.78169741
     14.34408348     45.65443751
     14.34958485     45.52375914
     14.35508623     45.47043157
     14.36058760     45.55601395
     14.36608898     46.05446104
     14.37159035     45.75718919
     14.37709173     45.41794589
     14.38259311     45.83389570
     14.38809448     46.56810429
     14.39359586     48.76986124
     14.39909723     47.93803115
     14.40459861     46.86102133
     14.41009998     46.13382170
     14.41560136     46.14385130
     14.42110273     46.24824588
     14.42660411     46.10747266
     14.43210548     46.08280703
     14.43760686     45.99420529
     14.44310823     45.65232239
     14.44860961     45.51399677
     14.45411098     45.99689569
     14.45961236     46.41966419
     14.46511374     46.80747933
     14.47061511     46.90206641
     14.47611649     46.59197573
     14.48161786     46.11744390
     14.48711924     45.53553373
     14.49262061     45.14557128
     14.49812199     44.89015221
     14.50362336     44.88421505
     14.50912474     44.65736148
     14.51462611     44.68038195
     14.52012749     44.96764106
     14.52562886     44.81413609
     14.53113024     44.54576013
     14.53663162     44.31064566
     14.54213299     43.88447147
     14.54763437     43.92052831
     14.55313574     44.18418774
     14.55863712     43.93536715
     14.56413849     43.88645716
     14.56963987     43.40022317
     14.57514124     42.88697376
     14.58064262     42.67050273
     14.58614399     42.26025048
     14.59164537     41.91806892
     14.59714674     42.34857948
     14.60264812     42.96932612
     14.60814949     42.45972961
     14.61365087     42.13153440
     14.61915225     41.75456488
     14.62465362     42.02922752
     14.63015500     41.67685921
     14.63565637     41.19952250
     14.64115775     40.99287478
     14.64665912     41.03981306
     14.65216050     40.57922795
     14.65766187     40.40681499
     14.66316325     40.57521601
     14.66866462     40.44223229
     14.67416600     40.79771351
     14.67966737     40.83896749
     14.68516875     40.40581842
     14.69067012     40.01637058
     14.69617150     39.36998763
     14.70167288     39.01246434
     14.70717425     39.07188315
     14.71267563     39.10045751
     14.71817700     39.39505446
     14.72367838     39.33998776
     14.72917975     39.20233452
     14.73468113     39.08318198
     14.74018250     39.29867926
     14.74568388     39.98668648
     14.75118525     40.18064534
     14.75668663     39.41351853
     14.76218800     38.52389218
     14.76768938     37.75263749
     14.77319075     37.23178213
     14.77869213     36.82757315
     14.78419351     36.45344421
     14.78969488     36.50507583
     14.79519626     36.79470833
     14.80069763     36.94736640
     14.80619901     37.17535300
     14.81170038     37.08529604
     14.81720176     37.11372291
     14.82270313     37.42786225
     14.82820451     37.61131431
     14.83370588     38.04006284
     14.83920726     39.29867748
     14.84470863     40.04194016
     14.85021001     38.98318136
     14.85571139     39.22493838
     14.86121276     40.07008540
     14.86671414     39.80931105
     14.87221551     38.97995884
     14.87771689     38.66336109
     14.88321826     38.56999889
     14.88871964     38.66940871
     14.89422101     39.38788310
     14.89972239     40.12178339
     14.90522376     41.27081524
     14.91072514     42.22603920
     14.91622651     43.08851123
     14.92172789     42.77299589
     14.92722926     42.30551255
     14.93273064     41.95223869
     14.93823202     41.57327113
     14.94373339     41.15876443
     14.94923477     41.44667188
     14.95473614     42.38224656
     14.96023752     42.31731707
     14.96573889     42.19912029
     14.97124027     42.46372354
     14.97674164     42.06686264
     14.98224302     42.06923279
     14.98774439     41.73805481
     14.99324577     41.18805291
     14.99874714     41.36628362
     15.00424852     42.19915997
     15.00974989     43.53784065
     15.01525127     43.41363179
     15.02075265     42.74868624
     15.02625402     43.19711570
     15.03175540     43.19918445
     15.03725677     43.19071855
     15.04275815     43.26896532
     15.04825952     43.08758240
     15.05376090     42.79476655
     15.05926227     42.93229416
     15.06476365     43.06015660
     15.07026502     43.28775345
     15.07576640     42.45721412
     15.08126777     42.16798319
     15.08676915     42.50832070
     15.09227052     43.74479056
     15.09777190     44.37127676
     15.10327328     45.52315585
     15.10877465     45.16021457
     15.11427603     44.79250501
     15.11977740     44.93892639
     15.12527878     45.59852565
     15.13078015     45.73772213
     15.13628153     45.57452611
     15.14178290     46.10954429
     15.14728428     44.61668527
     15.15278565     44.37720455
     15.15828703     43.97334628
     15.16378840     44.39460030
     15.16928978     46.49085063
     15.17479115     49.80644807
     15.18029253     50.99422528
     15.18579391     51.67397031
     15.19129528     51.14710980
     15.19679666     52.32332778
     15.20229803     52.49530751
     15.20779941     50.63970681
     15.21330078     50.27937940
     15.21880216     50.98265492
     15.22430353     52.11362129
     15.22980491     51.39308351
     15.23530628     51.10050334
     15.24080766     51.77405557
     15.24630903     53.34152079
     15.25181041     53.88342146
     15.25731179     54.67876538
     15.26281316     54.67816606
     15.26831454     53.64756083
     15.27381591     52.78688469
     15.27931729     51.30731209
     15.28481866     50.06572647
     15.29032004     48.10197382
     15.29582141     47.42727762
     15.30132279     48.85525136
     15.30682416     50.15407166
     15.31232554     49.35125674
     15.31782691     48.49425685
     15.32332829     46.76457051
     15.32882966     46.09839143
     15.33433104     48.42812137
     15.33983242     49.43398289
     15.34533379     52.32416650
     15.35083517     53.06655960
     15.35633654     51.49658734
     15.36183792     50.10116038
     15.36733929     48.94693428
     15.37284067     48.82320841
     15.37834204     49.84593994
     15.38384342     50.87061200
     15.38934479     50.53840649
     15.39484617     50.80008310
     15.40034754     49.77337847
     15.40584892     49.36507172
     15.41135029     49.76868402
     15.41685167     50.83457977
     15.42235305     52.32098653
     15.42785442     52.71945423
     15.43335580     51.40378610
     15.43885717     50.89385726
     15.44435855     50.54831761
     15.44985992     50.69262593
     15.45536130     50.94494326
     15.46086267     50.91364441
     15.46636405     51.42747536
     15.47186542     51.61541655
     15.47736680     51.52553910
     15.48286817     50.50100159
     15.48836955     49.41428729
     15.49387092     49.23426116
     15.49937230     49.18924950
     15.50487368     49.62220168
     15.51037505     50.06360325
     15.51587643     50.40453792
     15.52137780     51.33077147
     15.52687918     51.57042154
     15.53238055     52.05171057
     15.53788193     53.63087045
     15.54338330     55.81247421
     15.54888468     56.00918447
     15.55438605     55.55743180
     15.55988743     55.72031862
     15.56538880     54.57481374
     15.57089018     53.65137869
     15.57639156     53.90252490
     15.58189293     55.15678630
     15.58739431     56.43528603
     15.59289568     56.20555042
     15.59839706     57.01511164
     15.60389843     58.87100602
     15.60939981     59.07979002
     15.61490118     59.03607813
     15.62040256     58.55174861
     15.62590393     60.36697350
     15.63140531     62.04668844
     15.63690668     62.87482306
     15.64240806     63.11274653
     15.64790943     62.20050820
     15.65341081     62.95336001
     15.65891219     65.82945087
     15.66441356     64.29801429
     15.66991494     64.61654739
     15.67541631     64.77741282
     15.68091769     67.68659286
     15.68641906     70.78176778
     15.69192044     68.58142362
     15.69742181     68.74417463
     15.70292319     71.46308695
     15.70842456     75.63022327
     15.71392594     73.13483880
     15.71942731     72.91617671
     15.72492869     77.86534822
     15.73043006     80.98167614
     15.73593144     81.92212962
     15.74143282     84.97828740
     15.74693419     85.42085202
     15.75243557     86.91696084
     15.75793694     86.88253535
     15.76343832     91.14614882
     15.76893969     93.08437889
     15.77444107     87.97288585
     15.77994244     89.90381778
     15.78544382     89.03999016
     15.79094519     86.76240239
     15.79644657     88.40899863
     15.80194794     87.32923801
     15.80744932     88.02624198
     15.81295069     87.27524708
     15.81845207     85.45404348
     15.82395345     82.25473656
     15.82945482     74.33724083
     15.83495620     69.40610081
     15.84045757     70.63156849
     15.84595895     64.43696828
     15.85146032     60.81814668
     15.85696170     58.05349701
     15.86246307     58.25565888
     15.86796445     57.21896865
     15.87346582     59.58720646
     15.87896720     58.96440033
     15.88446857     56.45218507
     15.88996995     53.55685769
     15.89547133     53.59947503
     15.90097270     52.56338394
     15.90647408     51.50495298
     15.91197545     52.99813967
     15.91747683     54.12473594
     15.92297820     54.97482969
     15.92847958     55.09428428
     15.93398095     54.86398347
     15.93948233     52.29345708
     15.94498370     52.27607431
     15.95048508     52.79589870
     15.95598645     52.59940543
     15.96148783     50.71275437
     15.96698920     49.83663616
     15.97249058     49.23614653
     15.97799196     47.88933013
     15.98349333     47.99564736
     15.98899471     49.01523788
     15.99449608     49.72416046
     15.99999746     49.43713447
     16.00549883     49.40028672
     16.01100021     49.80843791
     16.01650158     51.08633118
     16.02200296     50.89013972
     16.02750433     50.38267317
     16.03300571     50.20747688
     16.03850708     50.80845028
     16.04400846     50.31458781
     16.04950983     50.30511406
     16.05501121     49.27666422
     16.06051259     49.41202811
     16.06601396     48.67761819
     16.07151534     48.33967821
     16.07701671     48.52810373
     16.08251809     47.82740937
     16.08801946     46.90449195
     16.09352084     48.75805614
     16.09902221     49.59840624
     16.10452359     51.17671485
     16.11002496     51.39314871
     16.11552634     50.97793218
     16.12102771     51.34499306
     16.12652909     51.78710059
     16.13203046     52.15027027
     16.13753184     52.77569894
     16.14303322     50.93302528
     16.14853459     50.36326050
     16.15403597     50.24795490
     16.15953734     51.46637892
     16.16503872     51.93275125
     16.17054009     52.02465506
     16.17604147     51.52330416
     16.18154284     51.36184298
     16.18704422     51.58866018
     16.19254559     52.75008967
     16.19804697     54.21113555
     16.20354834     54.00864090
     16.20904972     53.65243449
     16.21455109     53.71064456
     16.22005247     54.43205597
     16.22555385     53.47917592
     16.23105522     53.29946011
     16.23655660     53.07110621
     16.24205797     53.44301040
     16.24755935     55.07138189
     16.25306072     56.27098701
     16.25856210     57.08020882
     16.26406347     57.05055013
     16.26956485     55.53230511
     16.27506622     55.45358531
     16.28056760     57.00927064
     16.28606897     58.08770942
     16.29157035     57.26024223
     16.29707173     57.03020944
     16.30257310     56.90122293
     16.30807448     56.87445217
     16.31357585     57.09380250
     16.31907723     57.07170414
     16.32457860     58.52219506
     16.33007998     59.63237114
     16.33558135     58.92974147
     16.34108273     59.30792784
     16.34658410     59.00418453
     16.35208548     59.15597776
     16.35758685     60.55083440
     16.36308823     60.44014894
     16.36858960     58.32725677
     16.37409098     57.67475330
     16.37959236     56.21398532
     16.38509373     56.39166579
     16.39059511     57.47444407
     16.39609648     56.73281666
     16.40159786     55.77410377
     16.40709923     55.47009447
     16.41260061     54.59548276
     16.41810198     54.11600580
     16.42360336     54.15080176
     16.42910473     54.32027075
     16.43460611     54.86435247
     16.44010748     55.79666055
     16.44560886     53.74127072
     16.45111023     52.27753283
     16.45661161     52.14020944
     16.46211299     50.90707067
     16.46761436     49.61014771
     16.47311574     49.02205495
     16.47861711     49.76268026
     16.48411849     49.99224919
     16.48961986     48.96008622
     16.49512124     47.05640375
     16.50062261     46.57304158
     16.50612399     47.15722244
     16.51162536     46.20123927
     16.51712674     46.15221278
     16.52262811     46.33842631
     16.52812949     46.30792395
     16.53363086     45.49938328
     16.53913224     45.22727908
     16.54463362     44.94762028
     16.55013499     43.72681224
     16.55563637     42.73340922
     16.56113774     42.61277522
     16.56663912     43.01924258
     16.57214049     42.68122590
     16.57764187     42.30036266
     16.58314324     42.31916976
     16.58864462     42.15595710
     16.59414599     42.23863764
     16.59964737     42.32257120
     16.60514874     42.44531344
     16.61065012     42.05165502
     16.61615150     41.88379557
     16.62165287     41.86332412
     16.62715425     41.63430412
     16.63265562     42.19256914
     16.63815700     41.96417731
     16.64365837     41.69829156
     16.64915975     41.37000612
     16.65466112     41.20048910
     16.66016250     41.10214703
     16.66566387     40.98684191
     16.67116525     40.91130244
     16.67666662     41.36766840
     16.68216800     41.36156404
     16.68766937     41.63803880
     16.69317075     41.84591732
     16.69867213     41.84543198
     16.70417350     42.39865479
     16.70967488     43.13559589
     16.71517625     43.59228030
     16.72067763     43.53189600
     16.72617900     43.67408110
     16.73168038     43.49907033
     16.73718175     43.51616633
     16.74268313     43.33459244
     16.74818450     43.09295798
     16.75368588     42.72869916
     16.75918725     42.30578246
     16.76468863     42.39833769
     16.77019000     42.38759572
     16.77569138     42.33138809
     16.78119276     42.58818207
     16.78669413     42.56084429
     16.79219551     42.95442858
     16.79769688     43.90011334
     16.80319826     44.34671229
     16.80869963     43.38404969
     16.81420101     42.93821671
     16.81970238     42.75499703
     16.82520376     42.98680600
     16.83070513     43.05680866
     16.83620651     42.89865926
     16.84170788     43.06773168
     16.84720926     43.22132727
     16.85271063     44.18423489
     16.85821201     44.63344746
     16.86371339     45.35046886
     16.86921476     44.94972272
     16.87471614     44.92192418
     16.88021751     44.65276138
     16.88571889     43.98290260
     16.89122026     43.90195771
     16.89672164     44.41926243
     16.90222301     44.90104161
     16.90772439     45.65422536
     16.91322576     45.84470609
     16.91872714     45.89935905
     16.92422851     45.78283059
     16.92972989     46.28922049
     16.93523126     46.27157391
     16.94073264     46.45762911
     16.94623402     46.51565206
     16.95173539     46.35659560
     16.95723677     46.00964976
     16.96273814     46.57037046
     16.96823952     47.52401433
     16.97374089     48.18929858
     16.97924227     48.45636494
     16.98474364     48.55515653
     16.99024502     48.73043032
     16.99574639     48.99317044
     17.00124777     49.63270185
     17.00674914     49.56994443
     17.01225052     49.43216155
     17.01775190     49.11853484
     17.02325327     49.51386345
     17.02875465     50.10444248
     17.03425602     50.47816947
     17.03975740     50.31852010
     17.04525877     50.42955177
     17.05076015     50.69846515
     17.05626152     50.50142069
     17.06176290     50.76481074
     17.06726427     51.62417914
     17.07276565     51.95088757
     17.07826702     51.90229337
     17.08376840     50.67369136
     17.08926977     49.67243733
     17.09477115     49.42161287
     17.10027253     50.19375453
     17.10577390     51.39948462
     17.11127528     50.79218460
     17.11677665     50.84676182
     17.12227803     51.42376396
     17.12777940     53.00853248
     17.13328078     59.31775506
     17.13878215     60.24877670
     17.14428353     61.04092580
     17.14978490     63.18035180
     17.15528628     64.86116937
     17.16078765     65.26025671
     17.16628903     67.54269321
     17.17179040     68.79806952
     17.17729178     68.35232945
     17.18279316     70.14902496
     17.18829453     73.39148069
     17.19379591     72.67118020
     17.19929728     74.09008051
     17.20479866     73.05093886
     17.21030003     70.58291403
     17.21580141     73.46396206
     17.22130278     75.47937483
     17.22680416     80.94049986
     17.23230553     80.64694088
     17.23780691     80.80267925
     17.24330828     80.16976697
     17.24880966     81.74070654
     17.25431103     82.58162805
     17.25981241     82.67288890
     17.26531379     84.73820091
     17.27081516     82.95883954
     17.27631654     81.57810091
     17.28181791     81.04436032
     17.28731929     81.26706767
     17.29282066     82.18925375
     17.29832204     80.31258270
     17.30382341     79.24662346
     17.30932479     80.39371266
     17.31482616     79.72888657
     17.32032754     80.24894071
     17.32582891     80.20620284
     17.33133029     82.49839026
     17.33683167     83.07717171
     17.34233304     83.87446775
     17.34783442     82.53384276
     17.35333579     82.60017016
     17.35883717     79.98869467
     17.36433854     80.93129830
     17.36983992     80.07963148
     17.37534129     75.03223738
     17.38084267     75.60076425
     17.38634404     77.67349486
     17.39184542     80.05617682
     17.39734679     82.56690926
     17.40284817     86.75410950
     17.40834954     89.15459971
     17.41385092     90.67880539
     17.41935230     91.81308177
     17.42485367     92.10008673
     17.43035505     88.93631994
     17.43585642     89.14262802
     17.44135780     83.73222648
     17.44685917     83.60713061
     17.45236055     83.98506350
     17.45786192     84.54699682
     17.46336330     83.60305704
     17.46886467     81.82117573
     17.47436605     80.41721124
     17.47986742     80.18866177
     17.48536880     79.45787724
     17.49087017     81.73485266
     17.49637155     82.85406014
     17.50187293     81.11454289
     17.50737430     78.30970238
     17.51287568     79.13442806
     17.51837705     78.39873490
     17.52387843     79.59056451
     17.52937980     78.17493558
     17.53488118     77.74394389
     17.54038255     76.36760665
     17.54588393     75.15317069
     17.55138530     77.73679614
     17.55688668     78.28316998
     17.56238805     77.84823749
     17.56788943     76.35383503
     17.57339080     76.71778030
     17.57889218     76.31792065
     17.58439356     75.15224249
     17.58989493     75.98501245
     17.59539631     77.12008415
     17.60089768     79.80035940
     17.60639906     79.87273793
     17.61190043     78.95886681
     17.61740181     74.39409407
     17.62290318     72.71887846
     17.62840456     73.61137271
     17.63390593     74.41896902
     17.63940731     75.13352379
     17.64490868     75.10238079
     17.65041006     77.07195869
     17.65591144     77.08417660
     17.66141281     76.41715914
     17.66691419     76.16417034
     17.67241556     73.06339682
     17.67791694     72.79383726
     17.68341831     75.97524705
     17.68891969     76.37233694
     17.69442106     77.57821219
     17.69992244     78.42173640
     17.70542381     78.48852695
     17.71092519     75.60896574
     17.71642656     76.48867305
     17.72192794     75.58870963
     17.72742931     75.46514557
     17.73293069     76.69171904
     17.73843207     76.21200693
     17.74393344     75.70527873
     17.74943482     76.44167354
     17.75493619     79.95011268
     17.76043757     77.89984404
     17.76593894     78.99832340
     17.77144032     82.78025123
     17.77694169     81.88599035
     17.78244307     83.27632843
     17.78794444     87.44158139
     17.79344582     92.75497303
     17.79894719     92.75973528
     17.80444857     92.13537041
     17.80994994     93.12878446
     17.81545132     97.75844573
     17.82095270     98.90890041
     17.82645407     99.33524798
     17.83195545    102.98742167
     17.83745682    108.65035225
     17.84295820    111.81817798
     17.84845957    120.36981032
     17.85396095    127.41159112
     17.85946232    144.45457261
     17.86496370    160.40382375
     17.87046507    166.97628074
     17.87596645    177.94680287
     17.88146782    178.26175981
     17.88696920    166.14011130
     17.89247057    147.63111432
     17.89797195    140.49621676
     17.90347333    139.49296290
     17.90897470    139.69762367
     17.91447608    131.39430239
     17.91997745    129.38033260
     17.92547883    132.25163798
     17.93098020    134.59715374
     17.93648158    133.18965007
     17.94198295    131.60422726
     17.94748433    139.17613755
     17.95298570    135.79919190
     17.95848708    138.05968240
     17.96398845    145.96230865
     17.96948983    148.88625700
     17.97499120    153.58686437
     17.98049258    159.25791967
     17.98599396    160.72758938
     17.99149533    155.66430431
     17.99699671    151.49170568
     18.00249808    147.49651976
     18.00799946    136.25568008
     18.01350083    133.37598131
     18.01900221    122.18559480
     18.02450358    113.50095472
     18.03000496    113.30082520
     18.03550633    114.43397262
     18.04100771    108.96325261
     18.04650908    104.32002389
     18.05201046    100.19032731
     18.05751184     97.90791450
     18.06301321     96.93907051
     18.06851459     97.96980843
     18.07401596     98.83493850
     18.07951734     96.18860539
     18.08501871     92.82718574
     18.09052009     90.35250715
     18.09602146     88.65167246
     18.10152284     88.20999878
     18.10702421     87.34291193
     18.11252559     87.30710402
     18.11802696     89.06704634
     18.12352834     88.03080835
     18.12902971     86.46756169
     18.13453109     87.07597724
     18.14003247     86.46292077
     18.14553384     86.79977234
     18.15103522     86.87520528
     18.15653659     89.00501429
     18.16203797     88.10319926
     18.16753934     89.28360330
     18.17304072     89.63432007
     18.17854209     86.37562978
     18.18404347     84.25044499
     18.18954484     84.60654182
     18.19504622     85.23694678
     18.20054759     84.02562635
     18.20604897     84.48629394
     18.21155034     85.70241275
     18.21705172     85.01955525
     18.22255310     88.06209185
     18.22805447     87.23932344
     18.23355585     86.81721010
     18.23905722     85.85907920
     18.24455860     83.98849306
     18.25005997     81.55341142
     18.25556135     81.74116548
     18.26106272     82.42847660
     18.26656410     81.85615102
     18.27206547     83.73691663
     18.27756685     83.78216523
     18.28306822     85.87856071
     18.28856960     85.47742834
     18.29407097     84.45544386
     18.29957235     85.32226022
     18.30507373     87.16759318
     18.31057510     85.23082782
     18.31607648     81.79573160
     18.32157785     80.10335617
     18.32707923     81.24776705
     18.33258060     79.73251251
     18.33808198     78.19210509
     18.34358335     79.59410620
     18.34908473     78.94604273
     18.35458610     77.95887754
     18.36008748     77.60296675
     18.36558885     77.71543602
     18.37109023     76.23599162
     18.37659161     79.20063426
     18.38209298     81.16428075
     18.38759436     79.71825517
     18.39309573     77.06707305
     18.39859711     76.45748544
     18.40409848     77.71340125
     18.40959986     76.03486349
     18.41510123     75.32738337
     18.42060261     75.43229967
     18.42610398     75.30058717
     18.43160536     75.00376503
     18.43710673     74.79672097
     18.44260811     76.46029196
     18.44810948     75.94401433
     18.45361086     75.93318817
     18.45911224     76.62441472
     18.46461361     76.50841159
     18.47011499     77.57533887
     18.47561636     77.23622662
     18.48111774     75.69637709
     18.48661911     77.52987395
     18.49212049     80.90208210
     18.49762186     81.69704838
     18.50312324     80.76820274
     18.50862461     81.66887283
     18.51412599     79.73037011
     18.51962736     80.02879999
     18.52512874     79.21116399
     18.53063011     77.15890140
     18.53613149     78.01791475
     18.54163287     76.76359198
     18.54713424     76.17680254
     18.55263562     75.52076653
     18.55813699     74.93249040
     18.56363837     73.19025873
     18.56913974     72.27688984
     18.57464112     72.36902366
     18.58014249     71.61477067
     18.58564387     70.84039002
     18.59114524     69.98294701
     18.59664662     71.81793523
     18.60214799     73.12148856
     18.60764937     73.17550857
     18.61315074     74.35291788
     18.61865212     74.21217237
     18.62415350     73.58555231
     18.62965487     71.92396002
     18.63515625     71.06568408
     18.64065762     69.98054478
     18.64615900     68.05503046
     18.65166037     66.91022651
     18.65716175     67.74932576
     18.66266312     68.60018118
     18.66816450     69.62908088
