# total density of states output by FHI-aims 
# The energy reference for this output is the average chemical potential, mu =       -8.663351 eV
#    Energy (eV)      DOS 
     14.06970217     41.15487408
     14.07520355     41.01752669
     14.08070492     41.24172311
     14.08620630     41.48735113
     14.09170767     41.90080013
     14.09720905     42.37222508
     14.10271043     43.79661656
     14.10821180     44.37935624
     14.11371318     42.85025049
     14.11921455     43.31346911
     14.12471593     44.10442436
     14.13021730     44.83355088
     14.13571868     45.50615491
     14.14122005     44.38303761
     14.14672143     44.23454052
     14.15222280     44.89322385
     14.15772418     44.94635975
     14.16322555     45.63683996
     14.16872693     45.88219312
     14.17422830     45.95213378
     14.17972968     45.80478219
     14.18523106     46.44895800
     14.19073243     46.20099579
     14.19623381     44.20194406
     14.20173518     44.95878676
     14.20723656     44.26390459
     14.21273793     44.16854847
     14.21823931     44.48654287
     14.22374068     45.05867827
     14.22924206     44.38159998
     14.23474343     43.73354494
     14.24024481     42.55887559
     14.24574618     43.91892611
     14.25124756     44.95880508
     14.25674893     45.41366780
     14.26225031     46.31132209
     14.26775169     43.70647626
     14.27325306     47.01828635
     14.27875444     44.78975339
     14.28425581     43.50213885
     14.28975719     45.32518017
     14.29525856     44.61927754
     14.30075994     44.25247319
     14.30626131     45.01657671
     14.31176269     45.15343464
     14.31726406     44.49167329
     14.32276544     44.18705571
     14.32826681     43.74298174
     14.33376819     44.67249997
     14.33926957     43.68954968
     14.34477094     43.10645854
     14.35027232     43.54017278
     14.35577369     45.46442608
     14.36127507     46.64156601
     14.36677644     45.80463327
     14.37227782     46.00536563
     14.37777919     45.53688338
     14.38328057     45.12714064
     14.38878194     48.91681126
     14.39428332     47.76259018
     14.39978469     47.68469319
     14.40528607     46.26842251
     14.41078744     47.43475509
     14.41628882     47.64265789
     14.42179020     48.40377263
     14.42729157     49.42765730
     14.43279295     47.59315092
     14.43829432     47.03687116
     14.44379570     47.46184163
     14.44929707     48.72343819
     14.45479845     48.32769469
     14.46029982     47.65999602
     14.46580120     47.02957912
     14.47130257     45.74945437
     14.47680395     45.17512078
     14.48230532     44.14248328
     14.48780670     43.56083810
     14.49330807     43.38657686
     14.49880945     42.81501404
     14.50431083     42.75215697
     14.50981220     42.90815611
     14.51531358     42.45532705
     14.52081495     43.39771128
     14.52631633     43.61733941
     14.53181770     43.58038417
     14.53731908     42.58931623
     14.54282045     42.98919910
     14.54832183     43.41404492
     14.55382320     43.21037488
     14.55932458     44.12989465
     14.56482595     44.42588718
     14.57032733     46.47944039
     14.57582870     44.26081653
     14.58133008     43.59181730
     14.58683146     43.30515419
     14.59233283     43.34713232
     14.59783421     43.51306677
     14.60333558     45.04466252
     14.60883696     44.73638129
     14.61433833     42.91860990
     14.61983971     41.85008892
     14.62534108     41.28694286
     14.63084246     39.88861467
     14.63634383     38.75177557
     14.64184521     37.92498086
     14.64734658     37.73806018
     14.65284796     37.26044464
     14.65834933     37.20395232
     14.66385071     37.57031012
     14.66935209     37.87495200
     14.67485346     38.32258633
     14.68035484     38.81834441
     14.68585621     39.18864249
     14.69135759     39.38393989
     14.69685896     40.04975434
     14.70236034     40.13844737
     14.70786171     39.78808945
     14.71336309     39.90674466
     14.71886446     40.12818777
     14.72436584     40.88460986
     14.72986721     40.31295205
     14.73536859     40.22325338
     14.74086997     39.81071406
     14.74637134     39.21392856
     14.75187272     39.15025461
     14.75737409     39.09658103
     14.76287547     39.02994680
     14.76837684     38.05950541
     14.77387822     37.72428110
     14.77937959     37.75469537
     14.78488097     38.07955521
     14.79038234     37.57485296
     14.79588372     38.19500545
     14.80138509     38.34635703
     14.80688647     38.74981290
     14.81238784     39.27426980
     14.81788922     38.99737433
     14.82339060     38.32195790
     14.82889197     37.70528161
     14.83439335     37.96404277
     14.83989472     38.60830226
     14.84539610     37.31247167
     14.85089747     37.32656314
     14.85639885     37.46571109
     14.86190022     37.02783309
     14.86740160     36.85833177
     14.87290297     37.55362839
     14.87840435     38.70770324
     14.88390572     39.38894339
     14.88940710     39.71512766
     14.89490847     40.12199817
     14.90040985     41.07416016
     14.90591123     41.93580891
     14.91141260     43.20754040
     14.91691398     45.04661464
     14.92241535     45.03710947
     14.92791673     44.56945960
     14.93341810     44.67237330
     14.93891948     43.74823101
     14.94442085     44.37701107
     14.94992223     45.00417636
     14.95542360     45.49039187
     14.96092498     44.50917954
     14.96642635     44.23530690
     14.97192773     43.59754170
     14.97742910     42.78864975
     14.98293048     42.10182206
     14.98843186     42.05652217
     14.99393323     41.76539409
     14.99943461     42.09823055
     15.00493598     43.25828979
     15.01043736     41.31552954
     15.01593873     41.54771841
     15.02144011     42.06725321
     15.02694148     42.26238497
     15.03244286     41.28769863
     15.03794423     41.26817237
     15.04344561     40.89732140
     15.04894698     41.12283821
     15.05444836     41.04123382
     15.05994974     41.63772758
     15.06545111     42.73484781
     15.07095249     43.67122668
     15.07645386     44.91712482
     15.08195524     45.18366468
     15.08745661     46.16816553
     15.09295799     46.58173520
     15.09845936     46.84313765
     15.10396074     46.31769985
     15.10946211     45.08523255
     15.11496349     44.30733834
     15.12046486     43.77614264
     15.12596624     42.95804584
     15.13146761     42.86474523
     15.13696899     43.56713318
     15.14247037     43.95514997
     15.14797174     43.49063716
     15.15347312     47.86977944
     15.15897449     49.13856834
     15.16447587     49.57861767
     15.16997724     49.01913306
     15.17547862     49.92383143
     15.18097999     50.56767476
     15.18648137     49.46672311
     15.19198274     49.15803163
     15.19748412     49.18711974
     15.20298549     48.61242097
     15.20848687     48.65104327
     15.21398824     50.51628314
     15.21948962     52.07944865
     15.22499100     53.10601496
     15.23049237     53.97677810
     15.23599375     54.80193713
     15.24149512     56.04562369
     15.24699650     54.34338518
     15.25249787     53.60049570
     15.25799925     54.10022791
     15.26350062     55.28004200
     15.26900200     54.26068273
     15.27450337     52.17631668
     15.28000475     49.54470590
     15.28550612     44.40976242
     15.29100750     43.40801183
     15.29650887     44.96574809
     15.30201025     47.36010631
     15.30751163     47.41168319
     15.31301300     44.76982669
     15.31851438     43.29077809
     15.32401575     44.45497841
     15.32951713     46.19088039
     15.33501850     50.66756893
     15.34051988     55.96789694
     15.34602125     52.19927270
     15.35152263     52.68440314
     15.35702400     53.05215877
     15.36252538     53.60072113
     15.36802675     52.32923116
     15.37352813     49.41891531
     15.37902950     51.55910298
     15.38453088     48.11142135
     15.39003226     43.66710947
     15.39553363     42.57542910
     15.40103501     42.40686697
     15.40653638     47.31781520
     15.41203776     54.28730617
     15.41753913     56.31066476
     15.42304051     52.47571795
     15.42854188     51.61567385
     15.43404326     51.38423084
     15.43954463     52.96969512
     15.44504601     50.69279382
     15.45054738     49.20810337
     15.45604876     51.99251489
     15.46155014     50.66989036
     15.46705151     50.57744574
     15.47255289     50.78881876
     15.47805426     50.94382508
     15.48355564     51.47455459
     15.48905701     51.50577575
     15.49455839     51.16145593
     15.50005976     53.98945226
     15.50556114     51.12779548
     15.51106251     51.07980216
     15.51656389     50.88147329
     15.52206526     50.92478841
     15.52756664     50.95147776
     15.53306801     51.46673949
     15.53856939     53.72535667
     15.54407077     55.78588710
     15.54957214     56.85740116
     15.55507352     56.18806005
     15.56057489     56.37224613
     15.56607627     57.39281155
     15.57157764     56.18525237
     15.57707902     56.09651151
     15.58258039     55.76452993
     15.58808177     56.63899917
     15.59358314     58.79908796
     15.59908452     58.74578632
     15.60458589     59.35766809
     15.61008727     60.64160820
     15.61558864     61.76633434
     15.62109002     63.08507490
     15.62659140     63.55026582
     15.63209277     62.80614671
     15.63759415     61.75451652
     15.64309552     64.14434526
     15.64859690     64.45487208
     15.65409827     65.57846085
     15.65959965     66.24519502
     15.66510102     65.49519729
     15.67060240     66.43723729
     15.67610377     67.68786212
     15.68160515     68.40085045
     15.68710652     67.07593410
     15.69260790     69.24145574
     15.69810927     70.84524845
     15.70361065     78.04418971
     15.70911203     70.78140007
     15.71461340     73.80663010
     15.72011478     76.21097758
     15.72561615     76.53844182
     15.73111753     75.30161883
     15.73661890     77.56905021
     15.74212028     81.20247562
     15.74762165     80.55462495
     15.75312303     82.29664880
     15.75862440     91.42036919
     15.76412578     87.93247784
     15.76962715     91.87029359
     15.77512853     94.88350916
     15.78062991     95.52192726
     15.78613128     94.04506670
     15.79163266     93.08763304
     15.79713403     92.08972803
     15.80263541     85.76864657
     15.80813678     81.73558183
     15.81363816     78.18222355
     15.81913953     87.79586174
     15.82464091     69.31633863
     15.83014228     67.56416779
     15.83564366     70.65057710
     15.84114503     68.91311695
     15.84664641     61.10932910
     15.85214778     61.73439735
     15.85764916     62.51942319
     15.86315054     60.97114044
     15.86865191     54.43228732
     15.87415329     51.41657769
     15.87965466     50.16681428
     15.88515604     47.53867329
     15.89065741     47.29801274
     15.89615879     47.85851156
     15.90166016     52.76437019
     15.90716154     55.56818364
     15.91266291     56.35492337
     15.91816429     59.05122839
     15.92366566     57.24875017
     15.92916704     59.01806408
     15.93466841     55.80552186
     15.94016979     56.46699856
     15.94567117     54.83432364
     15.95117254     53.39560706
     15.95667392     51.54480193
     15.96217529     52.41190824
     15.96767667     47.79863919
     15.97317804     45.94509671
     15.97867942     45.26088612
     15.98418079     47.08627358
     15.98968217     50.76243979
     15.99518354     54.64319327
     16.00068492     51.35257496
     16.00618629     46.53492291
     16.01168767     44.99529497
     16.01718904     45.81558821
     16.02269042     47.44765166
     16.02819180     49.83673235
     16.03369317     50.94903438
     16.03919455     49.88935093
     16.04469592     49.02576594
     16.05019730     49.82966714
     16.05569867     50.13976878
     16.06120005     50.58665586
     16.06670142     50.74008353
     16.07220280     50.27918595
     16.07770417     49.48258205
     16.08320555     48.64475497
     16.08870692     48.69406485
     16.09420830     50.52400844
     16.09970968     51.94908399
     16.10521105     52.88367623
     16.11071243     54.19674576
     16.11621380     53.86792336
     16.12171518     53.51351155
     16.12721655     51.98984030
     16.13271793     51.90752411
     16.13821930     51.07749574
     16.14372068     51.33042079
     16.14922205     51.87660307
     16.15472343     51.46689521
     16.16022480     51.98824636
     16.16572618     51.05351095
     16.17122755     51.57899111
     16.17672893     52.62445835
     16.18223031     51.94582715
     16.18773168     52.23985972
     16.19323306     51.83466605
     16.19873443     51.10503062
     16.20423581     50.12826317
     16.20973718     50.87658063
     16.21523856     52.03826867
     16.22073993     51.95242914
     16.22624131     51.98431030
     16.23174268     51.28611685
     16.23724406     51.34822694
     16.24274543     52.53685728
     16.24824681     54.76687109
     16.25374818     54.16132441
     16.25924956     53.88286813
     16.26475094     55.06011909
     16.27025231     54.97611710
     16.27575369     55.59451450
     16.28125506     57.25801919
     16.28675644     58.90913979
     16.29225781     59.06842529
     16.29775919     59.72538429
     16.30326056     60.33224321
     16.30876194     61.25749005
     16.31426331     60.53704992
     16.31976469     60.29447761
     16.32526606     60.04106607
     16.33076744     59.73225659
     16.33626881     60.45516187
     16.34177019     60.99882926
     16.34727157     61.63348118
     16.35277294     61.22563729
     16.35827432     59.95769866
     16.36377569     59.47035806
     16.36927707     58.00296226
     16.37477844     55.78582908
     16.38027982     54.26945744
     16.38578119     53.97129417
     16.39128257     54.55396264
     16.39678394     54.80519206
     16.40228532     53.77574933
     16.40778669     54.80173359
     16.41328807     52.58303924
     16.41878944     53.16098737
     16.42429082     52.97573514
     16.42979220     51.09840547
     16.43529357     51.91194097
     16.44079495     54.26819647
     16.44629632     53.05349633
     16.45179770     50.34618267
     16.45729907     50.35202415
     16.46280045     52.42897795
     16.46830182     52.89432457
     16.47380320     51.79115856
     16.47930457     49.59668810
     16.48480595     48.59379691
     16.49030732     46.88193502
     16.49580870     46.50926314
     16.50131008     46.67646753
     16.50681145     46.89905562
     16.51231283     46.81486936
     16.51781420     46.89878704
     16.52331558     47.53314785
     16.52881695     47.19953222
     16.53431833     47.30324682
     16.53981970     47.13789728
     16.54532108     46.48306417
     16.55082245     45.34767259
     16.55632383     44.66168573
     16.56182520     44.26026723
     16.56732658     44.36656631
     16.57282795     43.67701442
     16.57832933     42.81851540
     16.58383071     41.57197905
     16.58933208     40.96944927
     16.59483346     41.00274542
     16.60033483     40.98224855
     16.60583621     40.96939369
     16.61133758     40.92638543
     16.61683896     41.23928095
     16.62234033     41.73613341
     16.62784171     42.11640839
     16.63334308     42.33371754
     16.63884446     42.21764377
     16.64434583     42.15453599
     16.64984721     41.97963576
     16.65534858     41.41217193
     16.66084996     41.58910659
     16.66635134     41.67554137
     16.67185271     41.48608421
     16.67735409     41.49041737
     16.68285546     41.98626812
     16.68835684     41.88137626
     16.69385821     41.63567829
     16.69935959     41.68525939
     16.70486096     41.77685092
     16.71036234     41.92082029
     16.71586371     42.17391819
     16.72136509     42.10212893
     16.72686646     42.20541209
     16.73236784     42.38895676
     16.73786921     42.75093189
     16.74337059     43.25242342
     16.74887197     43.64097848
     16.75437334     43.79666356
     16.75987472     43.47114174
     16.76537609     42.73388962
     16.77087747     42.23403580
     16.77637884     41.91816615
     16.78188022     42.07419423
     16.78738159     43.16638757
     16.79288297     43.29394191
     16.79838434     43.10538718
     16.80388572     42.79560427
     16.80938709     42.15807700
     16.81488847     42.56099086
     16.82038985     42.80510748
     16.82589122     44.20392520
     16.83139260     45.10671876
     16.83689397     44.56777216
     16.84239535     44.69331347
     16.84789672     46.48356037
     16.85339810     47.85794513
     16.85889947     47.87226366
     16.86440085     45.42074309
     16.86990222     44.38638579
     16.87540360     45.84484802
     16.88090497     44.50466579
     16.88640635     44.20814183
     16.89190772     44.45850962
     16.89740910     44.05833078
     16.90291048     43.76537154
     16.90841185     43.61707808
     16.91391323     43.72860144
     16.91941460     42.80884289
     16.92491598     43.60810873
     16.93041735     44.39885503
     16.93591873     44.92406514
     16.94142010     45.37581736
     16.94692148     45.65945624
     16.95242285     46.33342728
     16.95792423     46.77127295
     16.96342560     47.44983251
     16.96892698     47.45541648
     16.97442835     48.79070745
     16.97992973     49.33046848
     16.98543111     50.16499609
     16.99093248     50.02868618
     16.99643386     50.83107807
     17.00193523     50.27146153
     17.00743661     50.32775833
     17.01293798     49.93450715
     17.01843936     50.25252253
     17.02394073     49.57646138
     17.02944211     51.11169879
     17.03494348     49.62331784
     17.04044486     49.46970854
     17.04594623     50.46781604
     17.05144761     49.74205403
     17.05694898     50.57749980
     17.06245036     51.36518869
     17.06795174     51.27096212
     17.07345311     51.87461628
     17.07895449     51.71458861
     17.08445586     51.96219412
     17.08995724     53.48777475
     17.09545861     53.75751503
     17.10095999     53.67592581
     17.10646136     55.83291359
     17.11196274     56.63170565
     17.11746411     57.61340973
     17.12296549     57.68221512
     17.12846686     62.65051035
     17.13396824     62.65580696
     17.13946962     62.23814859
     17.14497099     62.86681329
     17.15047237     65.14039900
     17.15597374     63.42169687
     17.16147512     62.69919309
     17.16697649     66.58485679
     17.17247787     67.16344045
     17.17797924     65.77410444
     17.18348062     69.41558440
     17.18898199     71.05779569
     17.19448337     74.80179871
     17.19998474     70.27271789
     17.20548612     68.85533231
     17.21098749     73.88322389
     17.21648887     78.21200236
     17.22199025     77.45193074
     17.22749162     75.84958078
     17.23299300     76.27201912
     17.23849437     73.16660766
     17.24399575     77.56669021
     17.24949712     83.47242540
     17.25499850     85.37707901
     17.26049987     81.12060500
     17.26600125     77.01866471
     17.27150262     78.88307561
     17.27700400     76.39405784
     17.28250537     81.67325566
     17.28800675     84.41323378
     17.29350812     81.73241025
     17.29900950     76.05551075
     17.30451088     76.89097043
     17.31001225     78.86976328
     17.31551363     78.67938436
     17.32101500     80.68230462
     17.32651638     80.38882584
     17.33201775     82.35525798
     17.33751913     84.38921947
     17.34302050     82.23583865
     17.34852188     85.99190595
     17.35402325     82.07971838
     17.35952463     80.04677613
     17.36502600     79.57818621
     17.37052738     79.85936010
     17.37602875     80.70893735
     17.38153013     80.53704618
     17.38703151     83.40389283
     17.39253288     86.38914526
     17.39803426     85.99739320
     17.40353563     87.47857913
     17.40903701     87.02278848
     17.41453838     87.15995462
     17.42003976     89.61401725
     17.42554113     91.68521205
     17.43104251     87.85822791
     17.43654388     84.88430688
     17.44204526     82.17087214
     17.44754663     83.38193022
     17.45304801     83.40247672
     17.45854938     81.90594054
     17.46405076     85.98595609
     17.46955214     88.81149534
     17.47505351     89.83896495
     17.48055489     84.75137626
     17.48605626     84.38050433
     17.49155764     87.85668623
     17.49705901     78.40842190
     17.50256039     77.44022872
     17.50806176     78.47018020
     17.51356314     82.07016051
     17.51906451     76.49115626
     17.52456589     73.23903403
     17.53006726     72.85315442
     17.53556864     71.20888826
     17.54107002     70.66293922
     17.54657139     72.78779468
     17.55207277     77.08502051
     17.55757414     77.69499905
     17.56307552     80.07814076
     17.56857689     79.44973314
     17.57407827     79.19608574
     17.57957964     81.13446810
     17.58508102     80.85077610
     17.59058239     80.76080988
     17.59608377     78.07654189
     17.60158514     80.63205951
     17.60708652     75.26817541
     17.61258789     71.88825993
     17.61808927     71.28882261
     17.62359065     71.36285460
     17.62909202     72.34141618
     17.63459340     74.28797587
     17.64009477     76.64390411
     17.64559615     78.29902701
     17.65109752     77.63605735
     17.65659890     72.56416955
     17.66210027     68.97350105
     17.66760165     68.65798656
     17.67310302     74.23861812
     17.67860440     72.79674095
     17.68410577     77.30343817
     17.68960715     80.07136614
     17.69510852     79.31372728
     17.70060990     77.03630713
     17.70611128     78.63395203
     17.71161265     77.15572005
     17.71711403     81.34686999
     17.72261540     82.27275588
     17.72811678     80.92257450
     17.73361815     77.41762582
     17.73911953     80.11178478
     17.74462090     81.15275711
     17.75012228     80.41626985
     17.75562365     79.29717365
     17.76112503     80.76560128
     17.76662640     80.64761275
     17.77212778     78.99389271
     17.77762915     79.29087125
     17.78313053     81.51411000
     17.78863191     86.49174286
     17.79413328     91.21530834
     17.79963466     90.83885977
     17.80513603     91.42756800
     17.81063741     97.53988327
     17.81613878    103.42510668
     17.82164016    102.59135172
     17.82714153    105.19087346
     17.83264291    107.08604896
     17.83814428    112.40854394
     17.84364566    119.47720735
     17.84914703    126.28239805
     17.85464841    138.52151697
     17.86014979    150.02664836
     17.86565116    160.72793418
     17.87115254    178.33746687
     17.87665391    169.70215029
     17.88215529    149.74977640
     17.88765666    134.12888148
     17.89315804    132.92225883
     17.89865941    141.11321857
     17.90416079    143.82725854
     17.90966216    146.34456674
     17.91516354    142.05969993
     17.92066491    143.93380786
     17.92616629    141.87702341
     17.93166766    139.81036331
     17.93716904    139.52899064
     17.94267042    138.10298864
     17.94817179    140.49301119
     17.95367317    144.79655511
     17.95917454    146.26680788
     17.96467592    150.94097709
     17.97017729    156.29193564
     17.97567867    143.60465882
     17.98118004    158.34646915
     17.98668142    140.54524228
     17.99218279    140.26405455
     17.99768417    138.37702428
     18.00318554    128.27751430
     18.00868692    126.17778781
     18.01418829    119.37312479
     18.01968967    117.20323462
     18.02519105    110.92810908
     18.03069242    117.10619094
     18.03619380    115.74403578
     18.04169517    107.97453237
     18.04719655    100.59859112
     18.05269792     96.56920848
     18.05819930     96.12345043
     18.06370067     98.85047101
     18.06920205     97.14487705
     18.07470342     95.13760853
     18.08020480     95.48329159
     18.08570617     98.07078633
     18.09120755     93.00931584
     18.09670892     92.27053013
     18.10221030     90.28212450
     18.10771168     91.34095062
     18.11321305     99.31394260
     18.11871443     96.06087246
     18.12421580     92.24319757
     18.12971718     87.90705395
     18.13521855     85.92715568
     18.14071993     87.16177663
     18.14622130     86.58226891
     18.15172268     85.20157085
     18.15722405     85.27634552
     18.16272543     83.81784819
     18.16822680     84.81040528
     18.17372818     84.26870433
     18.17922956     83.93425173
     18.18473093     83.61892035
     18.19023231     83.58816245
     18.19573368     83.71406247
     18.20123506     84.04250673
     18.20673643     87.35444180
     18.21223781     86.13930805
     18.21773918     90.38556114
     18.22324056     94.41934844
     18.22874193     89.60788893
     18.23424331     88.79040944
     18.23974468     87.39997303
     18.24524606     86.59306749
     18.25074743     86.02392353
     18.25624881     83.90020330
     18.26175019     81.56773319
     18.26725156     82.16198077
     18.27275294     79.82114684
     18.27825431     78.71472689
     18.28375569     79.97724696
     18.28925706     79.88401898
     18.29475844     80.49511526
     18.30025981     77.97528963
     18.30576119     77.95402007
     18.31126256     78.74817314
     18.31676394     79.26208263
     18.32226531     83.63671705
     18.32776669     77.97843525
     18.33326806     76.45589500
     18.33876944     77.67012464
     18.34427082     78.20024364
     18.34977219     78.80535692
     18.35527357     79.54399942
     18.36077494     81.59751961
     18.36627632     82.50338811
     18.37177769     81.95562187
     18.37727907     81.00620716
     18.38278044     77.99390273
     18.38828182     79.59891542
     18.39378319     78.79447322
     18.39928457     79.65568410
     18.40478594     78.61278747
     18.41028732     77.16871546
     18.41578869     77.83208863
     18.42129007     78.25391519
     18.42679145     78.80146625
     18.43229282     76.52739625
     18.43779420     76.65927995
     18.44329557     77.90739897
     18.44879695     78.08340606
     18.45429832     77.00691790
     18.45979970     74.21427698
     18.46530107     76.21426654
     18.47080245     75.59113116
     18.47630382     73.73391061
     18.48180520     71.84274189
     18.48730657     74.91816731
     18.49280795     75.08530185
     18.49830932     74.95478201
     18.50381070     75.86311058
     18.50931208     76.65990365
     18.51481345     74.95256640
     18.52031483     75.39965724
     18.52581620     77.08921481
     18.53131758     77.22702030
     18.53681895     83.68216690
     18.54232033     81.72811668
     18.54782170     76.68174172
     18.55332308     78.36543486
     18.55882445     77.27154485
     18.56432583     76.92176123
     18.56982720     75.79259689
     18.57532858     76.14994310
     18.58082996     73.78710224
     18.58633133     71.89957830
     18.59183271     69.72509580
     18.59733408     69.12731823
     18.60283546     73.30103060
     18.60833683     74.84264863
     18.61383821     73.15917215
     18.61933958     71.66315059
     18.62484096     72.57763238
     18.63034233     68.40936602
     18.63584371     66.25377718
     18.64134508     66.15789197
     18.64684646     66.04953717
     18.65234783     67.69895936
     18.65784921     71.89392732
     18.66335059     71.11959233
