# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
      4.68017004     32.20565549
      4.68567142     32.39559906
      4.69117279     32.42807276
      4.69667417     32.59206513
      4.70217554     32.71934476
      4.70767692     33.05738166
      4.71317829     34.43983167
      4.71867967     34.69215396
      4.72418105     34.69121607
      4.72968242     35.17258064
      4.73518380     35.13794441
      4.74068517     34.28715809
      4.74618655     33.80961667
      4.75168792     33.36463134
      4.75718930     34.56934294
      4.76269067     31.85324444
      4.76819205     30.99676434
      4.77369342     30.76510842
      4.77919480     29.96848845
      4.78469617     29.47804109
      4.79019755     28.92201645
      4.79569892     29.33633668
      4.80120030     29.99039230
      4.80670168     29.61715703
      4.81220305     28.87239210
      4.81770443     28.81348486
      4.82320580     29.97606507
      4.82870718     28.97556134
      4.83420855     28.82630521
      4.83970993     28.85803550
      4.84521130     29.17689303
      4.85071268     29.92074891
      4.85621405     30.61248585
      4.86171543     31.00096552
      4.86721680     31.22238224
      4.87271818     31.36452135
      4.87821955     31.86745638
      4.88372093     30.43252851
      4.88922231     30.18766866
      4.89472368     30.70422873
      4.90022506     30.20840863
      4.90572643     30.06998164
      4.91122781     30.77355081
      4.91672918     30.12796288
      4.92223056     30.30179296
      4.92773193     30.02598073
      4.93323331     33.47000584
      4.93873468     31.44681568
      4.94423606     30.25894429
      4.94973743     29.91871900
      4.95523881     29.73985930
      4.96074019     28.70695725
      4.96624156     28.69070334
      4.97174294     27.72500112
      4.97724431     27.40992237
      4.98274569     28.27823898
      4.98824706     27.28311873
      4.99374844     26.72649825
      4.99924981     26.84385646
      5.00475119     26.73830830
      5.01025256     27.08516002
      5.01575394     28.18520418
      5.02125531     29.25078967
      5.02675669     29.19028799
      5.03225806     29.45923894
      5.03775944     29.40122549
      5.04326082     29.83794959
      5.04876219     30.77997140
      5.05426357     31.08932287
      5.05976494     31.86737781
      5.06526632     33.02078587
      5.07076769     33.99910943
      5.07626907     33.76201758
      5.08177044     33.08656293
      5.08727182     32.05405568
      5.09277319     30.46095004
      5.09827457     30.97975932
      5.10377594     31.52091788
      5.10927732     34.04224017
      5.11477869     32.50792750
      5.12028007     32.03096503
      5.12578145     31.71863609
      5.13128282     31.82707882
      5.13678420     31.84934005
      5.14228557     31.40474179
      5.14778695     31.27394818
      5.15328832     31.76779676
      5.15878970     32.10954812
      5.16429107     32.19449726
      5.16979245     33.08714126
      5.17529382     31.52805466
      5.18079520     31.48536625
      5.18629657     31.61686349
      5.19179795     32.14357558
      5.19729932     32.14201545
      5.20280070     31.62400705
      5.20830208     31.89777918
      5.21380345     33.24758021
      5.21930483     33.11320561
      5.22480620     33.56691676
      5.23030758     31.77925674
      5.23580895     32.35852385
      5.24131033     33.21374259
      5.24681170     33.60132697
      5.25231308     33.95982181
      5.25781445     33.83567586
      5.26331583     33.77521030
      5.26881720     34.68984504
      5.27431858     34.50631346
      5.27981995     33.06241527
      5.28532133     33.14598361
      5.29082271     33.54210208
      5.29632408     33.93948610
      5.30182546     34.76507756
      5.30732683     36.69649538
      5.31282821     41.30352799
      5.31832958     40.21439535
      5.32383096     38.56052174
      5.32933233     37.98688816
      5.33483371     37.85701631
      5.34033508     38.03790751
      5.34583646     38.09706955
      5.35133783     38.68771350
      5.35683921     38.91757117
      5.36234059     38.95950524
      5.36784196     38.68679445
      5.37334334     39.14950862
      5.37884471     38.69257246
      5.38434609     39.08489438
      5.38984746     39.64549067
      5.39534884     40.35552734
      5.40085021     41.93473976
      5.40635159     41.15487408
      5.41185296     41.01752669
      5.41735434     41.24172311
      5.42285571     41.48735113
      5.42835709     41.90080013
      5.43385846     42.37222508
      5.43935984     43.79661656
      5.44486122     44.37935624
      5.45036259     42.85025049
      5.45586397     43.31346911
      5.46136534     44.10442436
      5.46686672     44.83355088
      5.47236809     45.50615491
      5.47786947     44.38303761
      5.48337084     44.23454052
      5.48887222     44.89322385
      5.49437359     44.94635975
      5.49987497     45.63683996
      5.50537634     45.88219312
      5.51087772     45.95213378
      5.51637909     45.80478219
      5.52188047     46.44895800
      5.52738185     46.20099579
      5.53288322     44.20194406
      5.53838460     44.95878676
      5.54388597     44.26390459
      5.54938735     44.16854847
      5.55488872     44.48654287
      5.56039010     45.05867827
      5.56589147     44.38159998
      5.57139285     43.73354494
      5.57689422     42.55887559
      5.58239560     43.91892611
      5.58789697     44.95880508
      5.59339835     45.41366780
      5.59889972     46.31132209
      5.60440110     43.70647626
      5.60990248     47.01828635
      5.61540385     44.78975339
      5.62090523     43.50213885
      5.62640660     45.32518017
      5.63190798     44.61927754
      5.63740935     44.25247319
      5.64291073     45.01657671
      5.64841210     45.15343464
      5.65391348     44.49167329
      5.65941485     44.18705571
      5.66491623     43.74298174
      5.67041760     44.67249997
      5.67591898     43.68954968
      5.68142036     43.10645854
      5.68692173     43.54017278
      5.69242311     45.46442608
      5.69792448     46.64156601
      5.70342586     45.80463327
      5.70892723     46.00536563
      5.71442861     45.53688338
      5.71992998     45.12714064
      5.72543136     48.91681126
      5.73093273     47.76259018
      5.73643411     47.68469319
      5.74193548     46.26842251
      5.74743686     47.43475509
      5.75293823     47.64265789
      5.75843961     48.40377263
      5.76394099     49.42765730
      5.76944236     47.59315092
      5.77494374     47.03687116
      5.78044511     47.46184163
      5.78594649     48.72343819
      5.79144786     48.32769469
      5.79694924     47.65999602
      5.80245061     47.02957912
      5.80795199     45.74945437
      5.81345336     45.17512078
      5.81895474     44.14248328
      5.82445611     43.56083810
      5.82995749     43.38657686
      5.83545886     42.81501404
      5.84096024     42.75215697
      5.84646162     42.90815611
      5.85196299     42.45532705
      5.85746437     43.39771128
      5.86296574     43.61733941
      5.86846712     43.58038417
      5.87396849     42.58931623
      5.87946987     42.98919910
      5.88497124     43.41404492
      5.89047262     43.21037488
      5.89597399     44.12989465
      5.90147537     44.42588718
      5.90697674     46.47944039
      5.91247812     44.26081653
      5.91797949     43.59181730
      5.92348087     43.30515419
      5.92898225     43.34713232
      5.93448362     43.51306677
      5.93998500     45.04466252
      5.94548637     44.73638129
      5.95098775     42.91860990
      5.95648912     41.85008892
      5.96199050     41.28694286
      5.96749187     39.88861467
      5.97299325     38.75177557
      5.97849462     37.92498086
      5.98399600     37.73806018
      5.98949737     37.26044464
      5.99499875     37.20395232
      6.00050013     37.57031012
      6.00600150     37.87495200
      6.01150288     38.32258633
      6.01700425     38.81834441
      6.02250563     39.18864249
      6.02800700     39.38393989
      6.03350838     40.04975434
      6.03900975     40.13844737
      6.04451113     39.78808945
      6.05001250     39.90674466
      6.05551388     40.12818777
      6.06101525     40.88460986
      6.06651663     40.31295205
      6.07201800     40.22325338
      6.07751938     39.81071406
      6.08302076     39.21392856
      6.08852213     39.15025461
      6.09402351     39.09658103
      6.09952488     39.02994680
      6.10502626     38.05950541
      6.11052763     37.72428110
      6.11602901     37.75469537
      6.12153038     38.07955521
      6.12703176     37.57485296
      6.13253313     38.19500545
      6.13803451     38.34635703
      6.14353588     38.74981290
      6.14903726     39.27426980
      6.15453863     38.99737433
      6.16004001     38.32195790
      6.16554139     37.70528161
      6.17104276     37.96404277
      6.17654414     38.60830226
      6.18204551     37.31247167
      6.18754689     37.32656314
      6.19304826     37.46571109
      6.19854964     37.02783309
      6.20405101     36.85833177
      6.20955239     37.55362839
      6.21505376     38.70770324
      6.22055514     39.38894339
      6.22605651     39.71512766
      6.23155789     40.12199817
      6.23705926     41.07416016
      6.24256064     41.93580891
      6.24806202     43.20754040
      6.25356339     45.04661464
      6.25906477     45.03710947
      6.26456614     44.56945960
      6.27006752     44.67237330
      6.27556889     43.74823101
      6.28107027     44.37701107
      6.28657164     45.00417636
      6.29207302     45.49039187
      6.29757439     44.50917954
      6.30307577     44.23530690
      6.30857714     43.59754170
      6.31407852     42.78864975
      6.31957989     42.10182206
      6.32508127     42.05652217
      6.33058265     41.76539409
      6.33608402     42.09823055
      6.34158540     43.25828979
      6.34708677     41.31552954
      6.35258815     41.54771841
      6.35808952     42.06725321
      6.36359090     42.26238497
      6.36909227     41.28769863
      6.37459365     41.26817237
      6.38009502     40.89732140
      6.38559640     41.12283821
      6.39109777     41.04123382
      6.39659915     41.63772758
      6.40210053     42.73484781
      6.40760190     43.67122668
      6.41310328     44.91712482
      6.41860465     45.18366468
      6.42410603     46.16816553
      6.42960740     46.58173520
      6.43510878     46.84313765
      6.44061015     46.31769985
      6.44611153     45.08523255
      6.45161290     44.30733834
      6.45711428     43.77614264
      6.46261565     42.95804584
      6.46811703     42.86474523
      6.47361840     43.56713318
      6.47911978     43.95514997
      6.48462116     43.49063716
      6.49012253     47.86977944
      6.49562391     49.13856834
      6.50112528     49.57861767
      6.50662666     49.01913306
      6.51212803     49.92383143
      6.51762941     50.56767476
      6.52313078     49.46672311
      6.52863216     49.15803163
      6.53413353     49.18711974
      6.53963491     48.61242097
      6.54513628     48.65104327
      6.55063766     50.51628314
      6.55613903     52.07944865
      6.56164041     53.10601496
      6.56714179     53.97677810
      6.57264316     54.80193713
      6.57814454     56.04562369
      6.58364591     54.34338518
      6.58914729     53.60049570
      6.59464866     54.10022791
      6.60015004     55.28004200
      6.60565141     54.26068273
      6.61115279     52.17631668
      6.61665416     49.54470590
      6.62215554     44.40976242
      6.62765691     43.40801183
      6.63315829     44.96574809
      6.63865966     47.36010631
      6.64416104     47.41168319
      6.64966242     44.76982669
      6.65516379     43.29077809
      6.66066517     44.45497841
      6.66616654     46.19088039
      6.67166792     50.66756893
      6.67716929     55.96789694
      6.68267067     52.19927270
      6.68817204     52.68440314
      6.69367342     53.05215877
      6.69917479     53.60072113
      6.70467617     52.32923116
      6.71017754     49.41891531
      6.71567892     51.55910298
      6.72118030     48.11142135
      6.72668167     43.66710947
      6.73218305     42.57542910
      6.73768442     42.40686697
      6.74318580     47.31781520
      6.74868717     54.28730617
      6.75418855     56.31066476
      6.75968992     52.47571795
      6.76519130     51.61567385
      6.77069267     51.38423084
      6.77619405     52.96969512
      6.78169542     50.69279382
      6.78719680     49.20810337
      6.79269817     51.99251489
      6.79819955     50.66989036
      6.80370093     50.57744574
      6.80920230     50.78881876
      6.81470368     50.94382508
      6.82020505     51.47455459
      6.82570643     51.50577575
      6.83120780     51.16145593
      6.83670918     53.98945226
      6.84221055     51.12779548
      6.84771193     51.07980216
      6.85321330     50.88147329
      6.85871468     50.92478841
      6.86421605     50.95147776
      6.86971743     51.46673949
      6.87521880     53.72535667
      6.88072018     55.78588710
      6.88622156     56.85740116
      6.89172293     56.18806005
      6.89722431     56.37224613
      6.90272568     57.39281155
      6.90822706     56.18525237
      6.91372843     56.09651151
      6.91922981     55.76452993
      6.92473118     56.63899917
      6.93023256     58.79908796
      6.93573393     58.74578632
      6.94123531     59.35766809
      6.94673668     60.64160820
      6.95223806     61.76633434
      6.95773943     63.08507490
      6.96324081     63.55026582
      6.96874219     62.80614671
      6.97424356     61.75451652
      6.97974494     64.14434526
      6.98524631     64.45487208
      6.99074769     65.57846085
      6.99624906     66.24519502
      7.00175044     65.49519729
      7.00725181     66.43723729
      7.01275319     67.68786212
      7.01825456     68.40085045
      7.02375594     67.07593410
      7.02925731     69.24145574
      7.03475869     70.84524845
      7.04026007     78.04418971
      7.04576144     70.78140007
      7.05126282     73.80663010
      7.05676419     76.21097758
      7.06226557     76.53844182
      7.06776694     75.30161883
      7.07326832     77.56905021
      7.07876969     81.20247562
      7.08427107     80.55462495
      7.08977244     82.29664880
      7.09527382     91.42036919
      7.10077519     87.93247784
      7.10627657     91.87029359
      7.11177794     94.88350916
      7.11727932     95.52192726
      7.12278070     94.04506670
      7.12828207     93.08763304
      7.13378345     92.08972803
      7.13928482     85.76864657
      7.14478620     81.73558183
      7.15028757     78.18222355
      7.15578895     87.79586174
      7.16129032     69.31633863
      7.16679170     67.56416779
      7.17229307     70.65057710
      7.17779445     68.91311695
      7.18329582     61.10932910
      7.18879720     61.73439735
      7.19429857     62.51942319
      7.19979995     60.97114044
      7.20530133     54.43228732
      7.21080270     51.41657769
      7.21630408     50.16681428
      7.22180545     47.53867329
      7.22730683     47.29801274
      7.23280820     47.85851156
      7.23830958     52.76437019
      7.24381095     55.56818364
      7.24931233     56.35492337
      7.25481370     59.05122839
      7.26031508     57.24875017
      7.26581645     59.01806408
      7.27131783     55.80552186
      7.27681920     56.46699856
      7.28232058     54.83432364
      7.28782196     53.39560706
      7.29332333     51.54480193
      7.29882471     52.41190824
      7.30432608     47.79863919
      7.30982746     45.94509671
      7.31532883     45.26088612
      7.32083021     47.08627358
      7.32633158     50.76243979
      7.33183296     54.64319327
      7.33733433     51.35257496
      7.34283571     46.53492291
      7.34833708     44.99529497
      7.35383846     45.81558821
      7.35933983     47.44765166
      7.36484121     49.83673235
      7.37034259     50.94903438
      7.37584396     49.88935093
      7.38134534     49.02576594
      7.38684671     49.82966714
      7.39234809     50.13976878
      7.39784946     50.58665586
      7.40335084     50.74008353
      7.40885221     50.27918595
      7.41435359     49.48258205
      7.41985496     48.64475497
      7.42535634     48.69406485
      7.43085771     50.52400844
      7.43635909     51.94908399
      7.44186047     52.88367623
      7.44736184     54.19674576
      7.45286322     53.86792336
      7.45836459     53.51351155
      7.46386597     51.98984030
      7.46936734     51.90752411
      7.47486872     51.07749574
      7.48037009     51.33042079
      7.48587147     51.87660307
      7.49137284     51.46689521
      7.49687422     51.98824636
      7.50237559     51.05351095
      7.50787697     51.57899111
      7.51337834     52.62445835
      7.51887972     51.94582715
      7.52438110     52.23985972
      7.52988247     51.83466605
      7.53538385     51.10503062
      7.54088522     50.12826317
      7.54638660     50.87658063
      7.55188797     52.03826867
      7.55738935     51.95242914
      7.56289072     51.98431030
      7.56839210     51.28611685
      7.57389347     51.34822694
      7.57939485     52.53685728
      7.58489622     54.76687109
      7.59039760     54.16132441
      7.59589897     53.88286813
      7.60140035     55.06011909
      7.60690173     54.97611710
      7.61240310     55.59451450
      7.61790448     57.25801919
      7.62340585     58.90913979
      7.62890723     59.06842529
      7.63440860     59.72538429
      7.63990998     60.33224321
      7.64541135     61.25749005
      7.65091273     60.53704992
      7.65641410     60.29447761
      7.66191548     60.04106607
      7.66741685     59.73225659
      7.67291823     60.45516187
      7.67841960     60.99882926
      7.68392098     61.63348118
      7.68942236     61.22563729
      7.69492373     59.95769866
      7.70042511     59.47035806
      7.70592648     58.00296226
      7.71142786     55.78582908
      7.71692923     54.26945744
      7.72243061     53.97129417
      7.72793198     54.55396264
      7.73343336     54.80519206
      7.73893473     53.77574933
      7.74443611     54.80173359
      7.74993748     52.58303924
      7.75543886     53.16098737
      7.76094024     52.97573514
      7.76644161     51.09840547
      7.77194299     51.91194097
      7.77744436     54.26819647
      7.78294574     53.05349633
      7.78844711     50.34618267
      7.79394849     50.35202415
      7.79944986     52.42897795
      7.80495124     52.89432457
      7.81045261     51.79115856
      7.81595399     49.59668810
      7.82145536     48.59379691
      7.82695674     46.88193502
      7.83245811     46.50926314
      7.83795949     46.67646753
      7.84346087     46.89905562
      7.84896224     46.81486936
      7.85446362     46.89878704
      7.85996499     47.53314785
      7.86546637     47.19953222
      7.87096774     47.30324682
      7.87646912     47.13789728
      7.88197049     46.48306417
      7.88747187     45.34767259
      7.89297324     44.66168573
      7.89847462     44.26026723
      7.90397599     44.36656631
      7.90947737     43.67701442
      7.91497874     42.81851540
      7.92048012     41.57197905
      7.92598150     40.96944927
      7.93148287     41.00274542
      7.93698425     40.98224855
      7.94248562     40.96939369
      7.94798700     40.92638543
      7.95348837     41.23928095
      7.95898975     41.73613341
      7.96449112     42.11640839
      7.96999250     42.33371754
      7.97549387     42.21764377
      7.98099525     42.15453599
      7.98649662     41.97963576
      7.99199800     41.41217193
      7.99749937     41.58910659
      8.00300075     41.67554137
      8.00850213     41.48608421
      8.01400350     41.49041737
      8.01950488     41.98626812
      8.02500625     41.88137626
      8.03050763     41.63567829
      8.03600900     41.68525939
      8.04151038     41.77685092
      8.04701175     41.92082029
      8.05251313     42.17391819
      8.05801450     42.10212893
      8.06351588     42.20541209
      8.06901725     42.38895676
      8.07451863     42.75093189
      8.08002001     43.25242342
      8.08552138     43.64097848
      8.09102276     43.79666356
      8.09652413     43.47114174
      8.10202551     42.73388962
      8.10752688     42.23403580
      8.11302826     41.91816615
      8.11852963     42.07419423
      8.12403101     43.16638757
      8.12953238     43.29394191
      8.13503376     43.10538718
      8.14053513     42.79560427
      8.14603651     42.15807700
      8.15153788     42.56099086
      8.15703926     42.80510748
      8.16254064     44.20392520
      8.16804201     45.10671876
      8.17354339     44.56777216
      8.17904476     44.69331347
      8.18454614     46.48356037
      8.19004751     47.85794513
      8.19554889     47.87226366
      8.20105026     45.42074309
      8.20655164     44.38638579
      8.21205301     45.84484802
      8.21755439     44.50466579
      8.22305576     44.20814183
      8.22855714     44.45850962
      8.23405851     44.05833078
      8.23955989     43.76537154
      8.24506127     43.61707808
      8.25056264     43.72860144
      8.25606402     42.80884289
      8.26156539     43.60810873
      8.26706677     44.39885503
      8.27256814     44.92406514
      8.27806952     45.37581736
      8.28357089     45.65945624
      8.28907227     46.33342728
      8.29457364     46.77127295
      8.30007502     47.44983251
      8.30557639     47.45541648
      8.31107777     48.79070745
      8.31657914     49.33046848
      8.32208052     50.16499609
      8.32758190     50.02868618
      8.33308327     50.83107807
      8.33858465     50.27146153
      8.34408602     50.32775833
      8.34958740     49.93450715
      8.35508877     50.25252253
      8.36059015     49.57646138
      8.36609152     51.11169879
      8.37159290     49.62331784
      8.37709427     49.46970854
      8.38259565     50.46781604
      8.38809702     49.74205403
      8.39359840     50.57749980
      8.39909977     51.36518869
      8.40460115     51.27096212
      8.41010253     51.87461628
      8.41560390     51.71458861
      8.42110528     51.96219412
      8.42660665     53.48777475
      8.43210803     53.75751503
      8.43760940     53.67592581
      8.44311078     55.83291359
      8.44861215     56.63170565
      8.45411353     57.61340973
      8.45961490     57.68221512
      8.46511628     62.65051035
      8.47061765     62.65580696
      8.47611903     62.23814859
      8.48162041     62.86681329
      8.48712178     65.14039900
      8.49262316     63.42169687
      8.49812453     62.69919309
      8.50362591     66.58485679
      8.50912728     67.16344045
      8.51462866     65.77410444
      8.52013003     69.41558440
      8.52563141     71.05779569
      8.53113278     74.80179871
      8.53663416     70.27271789
      8.54213553     68.85533231
      8.54763691     73.88322389
      8.55313828     78.21200236
      8.55863966     77.45193074
      8.56414104     75.84958078
      8.56964241     76.27201912
      8.57514379     73.16660766
      8.58064516     77.56669021
      8.58614654     83.47242540
      8.59164791     85.37707901
      8.59714929     81.12060500
      8.60265066     77.01866471
      8.60815204     78.88307561
      8.61365341     76.39405784
      8.61915479     81.67325566
      8.62465616     84.41323378
      8.63015754     81.73241025
      8.63565891     76.05551075
      8.64116029     76.89097043
      8.64666167     78.86976328
      8.65216304     78.67938436
      8.65766442     80.68230462
      8.66316579     80.38882584
      8.66866717     82.35525798
      8.67416854     84.38921947
      8.67966992     82.23583865
      8.68517129     85.99190595
      8.69067267     82.07971838
      8.69617404     80.04677613
      8.70167542     79.57818621
      8.70717679     79.85936010
      8.71267817     80.70893735
      8.71817954     80.53704618
      8.72368092     83.40389283
      8.72918230     86.38914526
      8.73468367     85.99739320
      8.74018505     87.47857913
      8.74568642     87.02278848
      8.75118780     87.15995462
      8.75668917     89.61401725
      8.76219055     91.68521205
      8.76769192     87.85822791
      8.77319330     84.88430688
      8.77869467     82.17087214
      8.78419605     83.38193022
      8.78969742     83.40247672
      8.79519880     81.90594054
      8.80070018     85.98595609
      8.80620155     88.81149534
      8.81170293     89.83896495
      8.81720430     84.75137626
      8.82270568     84.38050433
      8.82820705     87.85668623
      8.83370843     78.40842190
      8.83920980     77.44022872
      8.84471118     78.47018020
      8.85021255     82.07016051
      8.85571393     76.49115626
      8.86121530     73.23903403
      8.86671668     72.85315442
      8.87221805     71.20888826
      8.87771943     70.66293922
      8.88322081     72.78779468
      8.88872218     77.08502051
      8.89422356     77.69499905
      8.89972493     80.07814076
      8.90522631     79.44973314
      8.91072768     79.19608574
      8.91622906     81.13446810
      8.92173043     80.85077610
      8.92723181     80.76080988
      8.93273318     78.07654189
      8.93823456     80.63205951
      8.94373593     75.26817541
      8.94923731     71.88825993
      8.95473868     71.28882261
      8.96024006     71.36285460
      8.96574144     72.34141618
      8.97124281     74.28797587
      8.97674419     76.64390411
      8.98224556     78.29902701
      8.98774694     77.63605735
      8.99324831     72.56416955
      8.99874969     68.97350105
      9.00425106     68.65798656
      9.00975244     74.23861812
      9.01525381     72.79674095
      9.02075519     77.30343817
      9.02625656     80.07136614
      9.03175794     79.31372728
      9.03725931     77.03630713
      9.04276069     78.63395203
      9.04826207     77.15572005
      9.05376344     81.34686999
      9.05926482     82.27275588
      9.06476619     80.92257450
      9.07026757     77.41762582
      9.07576894     80.11178478
      9.08127032     81.15275711
      9.08677169     80.41626985
      9.09227307     79.29717365
      9.09777444     80.76560128
      9.10327582     80.64761275
      9.10877719     78.99389271
      9.11427857     79.29087125
      9.11977994     81.51411000
      9.12528132     86.49174286
      9.13078270     91.21530834
      9.13628407     90.83885977
      9.14178545     91.42756800
      9.14728682     97.53988327
      9.15278820    103.42510668
      9.15828957    102.59135172
      9.16379095    105.19087346
      9.16929232    107.08604896
      9.17479370    112.40854394
      9.18029507    119.47720735
      9.18579645    126.28239805
      9.19129782    138.52151697
      9.19679920    150.02664836
      9.20230058    160.72793418
      9.20780195    178.33746687
      9.21330333    169.70215029
      9.21880470    149.74977640
      9.22430608    134.12888148
      9.22980745    132.92225883
      9.23530883    141.11321857
      9.24081020    143.82725854
      9.24631158    146.34456674
      9.25181295    142.05969993
      9.25731433    143.93380786
      9.26281570    141.87702341
      9.26831708    139.81036331
      9.27381845    139.52899064
      9.27931983    138.10298864
      9.28482121    140.49301119
      9.29032258    144.79655511
      9.29582396    146.26680788
      9.30132533    150.94097709
      9.30682671    156.29193564
      9.31232808    143.60465882
      9.31782946    158.34646915
      9.32333083    140.54524228
      9.32883221    140.26405455
      9.33433358    138.37702428
      9.33983496    128.27751430
      9.34533633    126.17778781
      9.35083771    119.37312479
      9.35633908    117.20323462
      9.36184046    110.92810908
      9.36734184    117.10619094
      9.37284321    115.74403578
      9.37834459    107.97453237
      9.38384596    100.59859112
      9.38934734     96.56920848
      9.39484871     96.12345043
      9.40035009     98.85047101
      9.40585146     97.14487705
      9.41135284     95.13760853
      9.41685421     95.48329159
      9.42235559     98.07078633
      9.42785696     93.00931584
      9.43335834     92.27053013
      9.43885971     90.28212450
      9.44436109     91.34095062
      9.44986247     99.31394260
      9.45536384     96.06087246
      9.46086522     92.24319757
      9.46636659     87.90705395
      9.47186797     85.92715568
      9.47736934     87.16177663
      9.48287072     86.58226891
      9.48837209     85.20157085
      9.49387347     85.27634552
      9.49937484     83.81784819
      9.50487622     84.81040528
      9.51037759     84.26870433
      9.51587897     83.93425173
      9.52138035     83.61892035
      9.52688172     83.58816245
      9.53238310     83.71406247
      9.53788447     84.04250673
      9.54338585     87.35444180
      9.54888722     86.13930805
      9.55438860     90.38556114
      9.55988997     94.41934844
      9.56539135     89.60788893
      9.57089272     88.79040944
      9.57639410     87.39997303
      9.58189547     86.59306749
      9.58739685     86.02392353
      9.59289822     83.90020330
      9.59839960     81.56773319
      9.60390098     82.16198077
      9.60940235     79.82114684
      9.61490373     78.71472689
      9.62040510     79.97724696
      9.62590648     79.88401898
      9.63140785     80.49511526
      9.63690923     77.97528963
      9.64241060     77.95402007
      9.64791198     78.74817314
      9.65341335     79.26208263
      9.65891473     83.63671705
      9.66441610     77.97843525
      9.66991748     76.45589500
      9.67541885     77.67012464
      9.68092023     78.20024364
      9.68642161     78.80535692
      9.69192298     79.54399942
      9.69742436     81.59751961
      9.70292573     82.50338811
      9.70842711     81.95562187
      9.71392848     81.00620716
      9.71942986     77.99390273
      9.72493123     79.59891542
      9.73043261     78.79447322
      9.73593398     79.65568410
      9.74143536     78.61278747
      9.74693673     77.16871546
      9.75243811     77.83208863
      9.75793948     78.25391519
      9.76344086     78.80146625
      9.76894224     76.52739625
      9.77444361     76.65927995
      9.77994499     77.90739897
      9.78544636     78.08340606
      9.79094774     77.00691790
      9.79644911     74.21427698
      9.80195049     76.21426654
      9.80745186     75.59113116
      9.81295324     73.73391061
      9.81845461     71.84274189
      9.82395599     74.91816731
      9.82945736     75.08530185
      9.83495874     74.95478201
      9.84046012     75.86311058
      9.84596149     76.65990365
      9.85146287     74.95256640
      9.85696424     75.39965724
      9.86246562     77.08921481
      9.86796699     77.22702030
      9.87346837     83.68216690
      9.87896974     81.72811668
      9.88447112     76.68174172
      9.88997249     78.36543486
      9.89547387     77.27154485
      9.90097524     76.92176123
      9.90647662     75.79259689
      9.91197799     76.14994310
      9.91747937     73.78710224
      9.92298075     71.89957830
      9.92848212     69.72509580
      9.93398350     69.12731823
      9.93948487     73.30103060
      9.94498625     74.84264863
      9.95048762     73.15917215
      9.95598900     71.66315059
      9.96149037     72.57763238
      9.96699175     68.40936602
      9.97249312     66.25377718
      9.97799450     66.15789197
      9.98349587     66.04953717
      9.98899725     67.69895936
      9.99449862     71.89392732
     10.00000000     71.11959233
